,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5142748488532347,2198612292,2025-03-10 20:42:20,"抠。。。抠门的抠<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />我怎么就那么看不惯错别字",来自四川,5142749708026009,1,181,抠。。。抠门的抠[黑线]我怎么就那么看不惯错别字,1836373593,王小小歪歪,https://weibo.com/u/1836373593,微博就是写随感的地方～  本e人，esfj🤣,四川 成都,f,529,134,1478,"2,346",53,"1,321","3,720",
1,5142748488532347,2198612292,2025-03-10 20:53:48,《你再拿这种态度跟我嚣张》《对不起 我没用》,来自四川,5142752589778514,0,151,《你再拿这种态度跟我嚣张》《对不起 我没用》,6373870712,猪镇汪汪队队长,https://weibo.com/u/6373870712,喜欢兆萎的请滚出去 镇魂,四川,m,2347,1362,21607,"28,656","61,659","83,402","173,717",娱乐博主 超话粉丝大咖（每日一善超话）
2,5142748488532347,2198612292,2025-03-10 20:42:54,"骂得好<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />真就当狗都不知道舔哪边",来自重庆,5142749846181282,0,93,骂得好[馋嘴]真就当狗都不知道舔哪边,2302232540,咕噜咕噜喵鸭,https://weibo.com/u/2302232540,如果你看到我的微博觉得我在打⭕，那你的智商应该不超过60并且有可能是个九漏鱼。,海外 其他,f,394,2236,8045,"7,360","9,524","1,247","18,131",
3,5142748488532347,2198612292,2025-03-10 21:17:26,去看后续了 小姐姐已经分手拉黑了,来自广东,5142758537825225,3,76,去看后续了 小姐姐已经分手拉黑了,7824674608,mhatminzone,https://weibo.com/u/7824674608,不要随意关注  发我想发的☆*。××,广东,f,15,467,11307,"2,129",325,731,"3,185",
4,5142748488532347,2198612292,2025-03-11 11:00:33,前面还“你再拿这种态度和我嚣张”后面反应过来还得花人家钱又变一副嘴脸了，特别精彩啊这男的,来自湖北,5142965681127935,0,30,前面还“你再拿这种态度和我嚣张”后面反应过来还得花人家钱又变一副嘴脸了，特别精彩啊这男的,7137416829,Hlkari要减肥,https://weibo.com/u/7137416829,👋离开粉圈，快乐无边👋,四川,f,966,1094,12490,"6,547",820,"2,506","9,873",
5,5142748488532347,2198612292,2025-03-10 20:39:09,分手。,来自黑龙江,5142748904037084,0,16,分手。,7927220656,莱茵河旁柠檬树,https://weibo.com/u/7927220656,平心静气,海外 美国,f,101,590,2267,445,"6,095","1,441","7,981",
6,5142748488532347,2198612292,2025-03-10 21:14:29,"姐姐好会骂哈哈哈<img alt=""[亲亲]"" title=""[亲亲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2c/2018new_qinqin_org.png"" />",来自广东,5142757799625443,0,18,姐姐好会骂哈哈哈[亲亲],5998176721,草莓味的爱丽殿下,https://weibo.com/u/5998176721,🏰 🎠 🎡 🎈 🎪 🎢 🎃 ☃️ 🎀 🧸 🍑,广东,f,864,780,53274,"15,520","44,580","39,302","99,402",
7,5142748488532347,2198612292,2025-03-10 22:19:51,女宝宝好嘴,来自黑龙江,5142774245235584,0,14,女宝宝好嘴,6586795249,爱fuo锅的香香,https://weibo.com/u/6586795249,,黑龙江 牡丹江,f,283,1069,4102,"3,553",230,"14,852","18,635",超话粉丝大咖（柳智敏超话）
8,5142748488532347,2198612292,2025-03-10 21:20:36,骂得好哇,来自江西,5142759334480256,0,12,骂得好哇,6460194803,夜月梁笙,https://weibo.com/u/6460194803,不是广告号，佛系，自我废话产出,江西 赣州,f,24,465,369,180,3,160,343,
9,5142748488532347,2198612292,2025-03-10 20:59:48,骂的好,来自山东,5142754100252526,0,10,骂的好,7896159246,喘口气儿的地方,https://weibo.com/u/7896159246,,山东 德州,f,0,130,283,37,1,33,71,
10,5142748488532347,2198612292,2025-03-11 23:00:27,"其他的我都没看到，但看到一个月4w我眼睛直了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />只要教会我不管是谁我都跟着一块儿骂<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自湖南,5143146850682527,0,6,其他的我都没看到，但看到一个月4w我眼睛直了[泪]只要教会我不管是谁我都跟着一块儿骂[泪][泪][泪],5647876767,哥德尔明,https://weibo.com/u/5647876767,记录一下,湖南 长沙,m,57,184,150,144,0,130,274,
11,5142748488532347,2198612292,2025-03-10 22:11:00,干啥能一个月4w+,来自江苏,5142772021985659,0,6,干啥能一个月4w+,3872657863,唐玄宗陛下,https://weibo.com/u/3872657863,学生 ，唐玄宗,江苏 南京,f,83,575,528,"2,110",43,"16,998","19,151",
12,5142748488532347,2198612292,2025-03-11 11:31:22,怎么做到的学生创业4w＋啊,来自山东,5142973437182930,0,4,怎么做到的学生创业4w＋啊,7833603505,芈屿山,https://weibo.com/u/7833603505,,其他,f,27,156,263,8,0,4,12,
13,5142748488532347,2198612292,2025-03-10 22:04:54,"软饭硬吃的➖🖊️楠能不能趣泗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖北,5142770482420672,0,4,软饭硬吃的➖🖊️楠能不能趣泗[允悲],6030872419,窗外飘来细雨,https://weibo.com/u/6030872419,我快乐就行,其他,f,71,914,2285,570,16,"2,081","2,667",
14,5142748488532347,2198612292,2025-03-11 08:35:20,"<a href=/n/我的世界多云转晴 usercard=""name=@我的世界多云转晴"">@我的世界多云转晴</a> 看着真爽 p11什么破话<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5142929140613909,2,0,@我的世界多云转晴 看着真爽 p11什么破话[允悲],7080348559,好想再去睡一觉,https://weibo.com/u/7080348559,兄弟你放心，我这次真的不会被小猫咪骗了，我装作被它们迷的神魂颠倒，只是我计划的一部分，好了你别说了，我有我自己的节奏。,其他,f,1251,1149,2694,"2,546","5,032","1,320","8,898",
15,5142748488532347,2198612292,2025-03-10 22:29:12,不说男友我还以为你们是在网上找的旅游搭子,来自北京,5142776603476040,0,1,不说男友我还以为你们是在网上找的旅游搭子,1758583671,桢然Sylvia,https://weibo.com/u/1758583671,,上海,f,1572,1039,13334,"10,178","1,133","20,220","31,531",
16,5142748488532347,2198612292,2025-03-11 00:00:57,骂的好,来自贵州,5142799687620422,0,1,骂的好,5237334140,爱吃汪汪派,https://weibo.com/u/5237334140,镇魂/ 一年年过去了，风暴止息，世界走向它的路。,其他,f,38,227,1017,383,9,420,812,
17,5142748488532347,2198612292,2025-03-10 21:33:55,第一个看完感觉爽的,来自河南,5142762685729395,0,2,第一个看完感觉爽的,7761224557,爱吃甜甜花酿鸡的小派蒙,https://weibo.com/u/7761224557,唯有沦陷者，愚不可及！,河南,f,34,317,3655,66,29,697,792,
18,5142748488532347,2198612292,2025-03-10 21:23:21,怒那骂得好,来自吉林,5142760026538966,0,2,怒那骂得好,7752427082,123碗酸辣粉,https://weibo.com/u/7752427082,纯爱党nag 专注写手 因为纯爱，文章 暂时没有失效的，失效我会补   拜托给我一点赞和评论关注  LOFTER:124碗酸辣粉 小红书存档:健康快乐小黑马,其他,f,85,1078,399,330,16,737,"1,083",
19,5142748488532347,2198612292,2025-03-10 21:14:20,骂的好,来自湖南,5142757758473015,0,1,骂的好,2009193843,夜雨宵宵,https://weibo.com/u/2009193843,这里是宵雨！社恐人 目前更新主要以【夏以昼】【阿萨aza】的内容！画技一般哇… 可能会夹杂一些练习图，总之就是比较杂乱（已经在努力练习了） ´ᯅ`,湖南,f,329,1519,2046,"1,859",671,"7,712","10,242",
20,5142748488532347,2198612292,2025-03-13 17:47:30,"<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />看聊天记录里，跟你兄弟哥们叫个不停，谁是他兄弟，分手，还钱，又老又赖",来自山西,5143792873898616,0,0,[微笑]看聊天记录里，跟你兄弟哥们叫个不停，谁是他兄弟，分手，还钱，又老又赖,7487934197,就是血压高,https://weibo.com/u/7487934197,,其他,f,9,163,1246,269,14,723,"1,006",
21,5142748488532347,2198612292,2025-03-13 00:11:37,骂得好！！！,来自广东,5143527152156937,0,0,骂得好！！！,3520469101,N的九次方椰奶,https://weibo.com/u/3520469101,我得劲就行,海外 日本,f,2393,1327,216731,"16,143","207,230","30,793","254,166",
22,5142748488532347,2198612292,2025-03-12 17:39:13,骂得好,来自广东,5143428397793846,0,0,骂得好,3172861970,绝境伊甸之晨枪刃,https://weibo.com/u/3172861970,君は優しくなんてなれる♥︎  🍬   镇魂防搜,海外 澳大利亚,m,604,726,1853,"1,038","1,257","2,788","5,083",
23,5142748488532347,2198612292,2025-03-11 12:48:16,怎么做到的创业一个月四万啊求教程,来自江苏,5142992789179466,0,0,怎么做到的创业一个月四万啊求教程,7562505585,安洁你带我走吧安洁T_T,https://weibo.com/u/7562505585,你多高尚你多嚣张，饭袋酒囊人模狗样，你的伪善你的无常，镶嵌在你精致的皮囊,其他,m,63,180,2026,241,207,326,774,
24,5142748488532347,2198612292,2025-03-11 09:34:51,男人不要脸，天下无敌,来自山东,5142944113757136,0,1,男人不要脸，天下无敌,1758380473,早起只爱早睡君,https://weibo.com/u/1758380473,˚*̥(∗*⁰͈꒨⁰͈)*̥ 保持清醒,海外 荷兰,f,656,972,3005,"2,752",204,"1,750","4,706",
25,5142748488532347,2198612292,2025-03-11 09:02:22,"宝宝好嘴<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自湖南,5142935939583266,0,0,宝宝好嘴[哇],5673199010,是薛先生的小迷妹吖,https://weibo.com/u/5673199010,喜欢所有我喜欢的东西。,湖南 长沙,f,87,538,924,"1,176",279,"2,291","3,746",
26,5142748488532347,2198612292,2025-03-10 22:10:24,好骂,来自云南,5142771866539334,0,0,好骂,6006422383,IAMRuby_57,https://weibo.com/u/6006422383,【二次元永远是我快乐老家 】混沌杂食党✌🏻永爱本命五毛🩷💛💙💚💜叉姬团偏你好 档2332无差纯CP粉🚫大众雷点 内娱乐子人 上网发疯ing,其他,f,14,1197,2743,521,65,"1,555","2,141",
27,5142748488532347,2198612292,2025-03-10 21:54:15,看到后面舒服了,来自辽宁,5142767807759382,0,1,看到后面舒服了,7880369471,卡不裆有味裤衩就有味,https://weibo.com/u/7880369471,镇魂你妈了币,辽宁,f,27,654,1405,404,56,510,970,
28,5142748488532347,2198612292,2025-03-12 15:12:44,"求创业教程<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",来自辽宁,5143391534319856,0,0,求创业教程[跪了][跪了][跪了],6248964271,刹那芳华忆犹年,https://weibo.com/u/6248964271,镇魂/总而言之就是一个追星的破看文的女的,内蒙古,f,83,1105,2589,"1,791",24,"2,678","4,493",
29,5142748488532347,2198612292,2025-03-12 13:09:06,"<a href=/n/静悄悄的蝉 usercard=""name=@静悄悄的蝉"">@静悄悄的蝉</a> 爽了",来自湖南,5143360419663259,0,0,@静悄悄的蝉 爽了,3001742205,aoeiubpmfdt,https://weibo.com/u/3001742205,,江苏 镇江,f,106,343,593,149,84,123,356,
30,5142748488532347,2198612292,2025-03-11 17:28:48,骂得好爽,来自贵州,5143063392420303,0,0,骂得好爽,5991206530,太暖心栗,https://weibo.com/u/5991206530,38离异带三娃。,贵州 贵阳,f,161,683,143,167,1,246,414,
31,5142748488532347,2198612292,2025-03-11 12:19:34,好骂,来自江苏,5142985571041667,0,0,好骂,7569005750,雨后烟景_余霞,https://weibo.com/u/7569005750,梅子黄时雨,其他,f,373,2510,29596,"4,105","5,168","9,912","19,185",
32,5142748488532347,2198612292,2025-03-11 11:01:00,《学生 创业》《每月4W+》,来自广东,5142965795952914,0,1,《学生 创业》《每月4W+》,2664508394,即興Hit_The_Rhyme,https://weibo.com/u/2664508394,简单,海外,m,117,185,630,126,54,81,261,
33,5142748488532347,2198612292,2025-03-10 22:32:46,通畅,来自陕西,5142777500270811,0,0,通畅,5450138621,为建设社会主义贡献力量,https://weibo.com/u/5450138621,裕翔は世界で一番かわいい,陕西,f,350,302,5623,"4,442","1,929","6,020","12,391",
34,5142748488532347,2198612292,2025-03-10 22:18:32,骂的好,来自山东,5142773914405908,0,0,骂的好,5616512845,帅飞丈母娘100086,https://weibo.com/u/5616512845,此号只用来吃饭和发牢骚 主页任意看 如果进了你的主页可能是误触或者头像好看,山东 淄博,f,30,250,92,4,0,7,11,
35,5142748488532347,2198612292,2025-03-10 21:58:53,攻击力我认可,来自上海,5142768969583868,0,0,攻击力我认可,3896488732,乙酰cOA-,https://weibo.com/u/3896488732,怀志则年少 一路咏轩昂,黑龙江,f,240,191,2458,897,51,"1,649","2,597",
36,5142748488532347,2198612292,2025-03-10 21:58:00,"有钱又果断<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自陕西,5142768750428716,0,0,有钱又果断[爱慕][爱慕][爱慕],7358320233,你说我是美猫鱼小姐,https://weibo.com/u/7358320233,,陕西,f,16,216,230,265,3,77,345,
37,5142748488532347,2198612292,2025-03-10 21:44:35,爽了,来自福建,5142765370348114,0,0,爽了,7072941994,过期啦太阳,https://weibo.com/u/7072941994,朋友圈,福建,f,54,1250,1110,622,4,"2,558","3,184",
38,5142748488532347,2198612292,2025-03-10 21:13:00,爽！,来自湖北,5142757422664276,0,2,爽！,7689941940,啊野yei,https://weibo.com/u/7689941940,墙头很多！,其他,m,1081,329,9354,"5,695",727,"14,790","21,212",
39,5142748488532347,2198612292,2025-03-10 21:10:23,"好骂<img alt=""[抓狂]"" title=""[抓狂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/17/2018new_zhuakuang_org.png"" />",来自广东,5142756762851488,0,1,好骂[抓狂],5894815450,伊利穆亚,https://weibo.com/u/5894815450,自闭中,其他,f,66,432,994,755,14,"1,639","2,408",
40,5142748488532347,2198612292,2025-03-10 21:05:15,好骂！,来自江苏,5142755471002055,0,1,好骂！,2063357870,冰酸奶紫米露,https://weibo.com/u/2063357870,关注需慎重，取关请随意。,湖南,m,275,493,2417,980,835,71,"1,886",
