,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5083350880748443,5024466092,2024-09-27 22:54:09,我更喜欢aa，付出一样,来自四川,5083351268461443,2,112,我更喜欢aa，付出一样,7742690231,早点睡好不好嘛,https://weibo.com/u/7742690231,情感博主,LGBT,其他,f,962,394,2597,"7,965",272,"13,787","22,024"
1,5083350880748443,5024466092,2024-09-27 22:57:37,不会，另一方大包大揽才会伤感情,来自江苏,5083352145857108,0,69,不会，另一方大包大揽才会伤感情,5262703236,苔原木,https://weibo.com/u/5262703236,,单取拉黑/广播体操,海外,f,2780,1186,2664,"53,299","2,354","60,547","116,200"
2,5083350880748443,5024466092,2024-09-27 23:01:33,看A啥吧，我觉得吃饭住酒店没必要A，轮着花就行，或者最多A一下酒店钱，吃饭是真没必要…要是离谱到“你的那杯十一”就太好笑了,来自辽宁,5083353130472578,0,28,看A啥吧，我觉得吃饭住酒店没必要A，轮着花就行，或者最多A一下酒店钱，吃饭是真没必要…要是离谱到“你的那杯十一”就太好笑了,5682311618,不如我们好聚好散,https://weibo.com/u/5682311618,娱乐博主,管好自己别管我,黑龙江,f,36746,316,15952,"146,936","82,959","1,269,124","1,499,019"
3,5083350880748443,5024466092,2024-09-27 22:54:18,"那最好在恋爱前都说清楚，并且找出你们两个都能接受的方案<img alt=""[好运连连]"" title=""[好运连连]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ec/2024_Goodluck_org.png"" />",来自河南,5083351305686140,0,31,那最好在恋爱前都说清楚，并且找出你们两个都能接受的方案[好运连连],6337229346,萌为言,https://weibo.com/u/6337229346,超话粉丝大咖（王者荣耀超话） 超话粉丝大咖（橡皮章超话） 超话粉丝大咖（LESBIAN超话）,LGBT阿᳐姬᳐੭ﾞ,河南,m,1975,969,1699,"14,930",51,"13,403","28,384"
4,5083350880748443,5024466092,2024-09-27 22:55:20,就是比如吃饭你花，住宿她花这种还能少点压力,来自吉林,5083351571235086,1,15,就是比如吃饭你花，住宿她花这种还能少点压力,7751239838,酸甜麻辣口鱼丸子,https://weibo.com/u/7751239838,,镇魂/🌸@范帅琦  当个俗人,海外,f,402,593,833,"3,484",15,"4,149","7,648"
5,5083350880748443,5024466092,2024-09-27 22:56:23,我会觉得aa更好些，互不相欠，省得分手了落人把柄,来自山东,5083351830763819,1,11,我会觉得aa更好些，互不相欠，省得分手了落人把柄,7834602688,钡_必中风镜签名和必上岸版,https://weibo.com/u/7834602688,,一颗小土豆~,山东,f,203,291,2351,"3,554",40,"4,662","8,256"
6,5083350880748443,5024466092,2024-09-27 22:57:02,会，如果确定就是对方以后打算结婚，或者结婚后还aa其实潜意识里没有把两个人当做风险共同体，没有把两个人当成一个家庭。,来自江苏,5083351994338698,9,3,会，如果确定就是对方以后打算结婚，或者结婚后还aa其实潜意识里没有把两个人当做风险共同体，没有把两个人当成一个家庭。,7859189237,超人类电子巧克力,https://weibo.com/u/7859189237,,春天秋天鲜花和生活,江苏 徐州,f,192,336,1635,"1,738",39,"3,757","5,534"
7,5083350880748443,5024466092,2024-09-27 22:53:49,一码归一码吧，谁的钱都不是大风刮来的呀,来自重庆,5083351185362560,1,6,一码归一码吧，谁的钱都不是大风刮来的呀,6053863982,-荔枝椰香卷,https://weibo.com/u/6053863982,超话主持人（babymonster周边站超话）,实操｜镇魂｜每天都在研究各种好吃的,重庆,f,1117,392,77,560,21,588,"1,169"
8,5083350880748443,5024466092,2024-09-27 23:17:46,我和我老婆同居不知道有没有偏题，生活费每个月都aa放在小荷包里的，我们一起创业赚的钱也在小荷包共同花销用于房租或者或者一起提到自己银行卡里，aa不伤感情反而会更像过日子,来自湖北,5083357212316591,0,9,我和我老婆同居不知道有没有偏题，生活费每个月都aa放在小荷包里的，我们一起创业赚的钱也在小荷包共同花销用于房租或者或者一起提到自己银行卡里，aa不伤感情反而会更像过日子,7369668132,三百斤的刘大猛,https://weibo.com/u/7369668132,,路的尽头永远是路,湖北 武汉,f,29,60,738,525,2,774,"1,301"
9,5083350880748443,5024466092,2024-09-27 22:55:37,"不会！这不是很正常的事嗎<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自湖北,5083351637559729,0,9,不会！这不是很正常的事嗎[裂开],6412123427,Robpup,https://weibo.com/u/6412123427,,唯我独尊镇魂,其他,f,384,161,1335,"1,109",25,"1,530","2,664"
