,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5099757001244798,3103841084,2024-11-13 06:49:22,"<a target=""_blank"" href=""https://weibo.com/p/1008085eb2cb76ab6873e7e103f4c61b33be5b""><img class=""icon-link"" title=""#胖哥论坛[超话]#"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>胖哥论坛超话</a>生活中的默契行为总括着一系列铁律，这些默契行为成为社会交往中的黄金法则，让人际关系更加和谐。让我们一起跟着<a href=/n/这里有读 usercard=""name=@这里有读"">@这里有读</a> 深入探讨这些铁律并加以展开。",来自贵州,5100140704563325,0,0,#胖哥论坛[超话]#生活中的默契行为总括着一系列铁律，这些默契行为成为社会交往中的黄金法则，让人际关系更加和谐。让我们一起跟着@这里有读 深入探讨这些铁律并加以展开。,1263692934,第一球迷胖哥,https://weibo.com/u/1263692934,福建省王审知研究闽南联谊会  顾问 体育博主 超话主持人（中国足球国家队超话）,福建省政协委员、青联常委，体育人、探险家、人文学者、专栏作家、兼职教授、社会活动家。,其他,m,420737,11465,209632,"393,143","397,322","753,573","1,544,038"
1,5099757001244798,3103841084,2024-11-12 21:41:47,生活中的这些铁律，了解下,来自河南,5100002900709831,0,0,生活中的这些铁律，了解下,1831538920,薄建辉,https://weibo.com/u/1831538920,华创机构董事长 科技博主 视频博主,原昵称：华创传媒老薄。孤独的拓荒者一枚……商务合作：boer1100（版权第一。本博图片与视频来自网络，若有侵权请一定告知，必定第一时间删除！）,河南,m,796582,377,113609,"289,394","1,047,803","3,059,888","4,397,085"
2,5099757001244798,3103841084,2024-11-12 07:53:18,转发微博,来自安徽,5099794402116752,0,0,转发微博,1338667624,思想杂谈,https://weibo.com/u/1338667624,情感博主 微博原创视频博主 头条文章作者,风声雨声读书声，声声入耳；家事国事天下事，事事关心！（ V13956261614）,安徽 黄山,m,1793272,8747,303595,"1,088,302","6,342,349","11,277,398","18,708,049"
3,5099757001244798,3103841084,2024-11-12 07:32:34,"//<a href=/n/最棒的诚心向善 usercard=""name=@最棒的诚心向善"">@最棒的诚心向善</a>:能解释一下就更完美了",来自北京,5099789185975614,0,1,//@最棒的诚心向善:能解释一下就更完美了,7782065177,出站上楼,https://weibo.com/u/7782065177,微博原创视频博主,本博图片与视频来自网络，若有侵权请一定告知，必定第一时间删除。进站下楼   V: HYXL010,其他,f,108326,1998,18521,"132,731","89,441","1,067,155","1,289,327"
4,5099757001244798,3103841084,2024-11-12 06:21:22,能解释一下就更完美了,来自山西,5099771266074237,0,0,能解释一下就更完美了,6482868646,最棒的诚心向善,https://weibo.com/u/6482868646,,,其他,m,376,2228,8299,364,10,204,578
5,5099757001244798,3103841084,2024-11-13 07:35:06,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自山西,5100152212164035,0,0,[赞],6212107157,正能量的军中骄子2004,https://weibo.com/u/6212107157,超话粉丝大咖（中国超话） 超话粉丝大咖（中国军队超话）,善良，大度可亲的人！,北京,m,1173,6910,7542,659,207,"1,610","2,476"
6,5099757001244798,3103841084,2024-11-12 13:39:52,转发微博,来自山东,5099881620312046,0,1,转发微博,3570599130,嗨zhh海,https://weibo.com/u/3570599130,,嗨喽-海,山东 泰安,m,280,1003,1626,28,20,170,218
7,5099757001244798,3103841084,2024-11-13 09:06:26,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自甘肃,5100175200616762,0,0,[good],6745133649,梨花白白82475,https://weibo.com/u/6745133649,,,其他,f,295,5395,15234,351,6,835,"1,192"
8,5099757001244798,3103841084,2024-11-12 20:06:47,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自宁夏,5099978991867757,0,0,[打call],5447509282,yl从心活,https://weibo.com/u/5447509282,,活泼开朗，热情大方。,黑龙江,f,353,1133,44416,244,76,"1,008","1,328"
9,5099757001244798,3103841084,2024-11-12 05:28:50,转了,来自北京,5099758047462150,0,0,转了,6342010120,酒泉火箭,https://weibo.com/u/6342010120,,,黑龙江,f,363,5301,9650,416,100,776,"1,292"
