,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5155040638014189,7304622470,2025-04-13 19:43:31,踩踩,来自安徽,5155056090879320,0,0,踩踩,7508682300,耀耀牵小手,https://weibo.com/u/7508682300,超话粉丝钻咖（刘耀文超话）,🐺今天你们都特别美～🌕@时代少年团-刘耀文,安徽 滁州,f,267,863,21642,"2,968",230,"2,666","5,864"
11,5155040638014189,7304622470,2025-04-13 19:39:02,踩踩,来自江苏,5155054961037584,0,0,踩踩,7912501508,耀见豆宝,https://weibo.com/u/7912501508,,小狗电台⌯>ᴗo⌯.ᐟ.ᐟ,其他,f,1055,169,1528,"4,906",104,450,"5,460"
12,5155040638014189,7304622470,2025-04-13 19:15:29,踩踩,来自山东,5155049034484704,0,0,踩踩,7874420123,Dceouai_浔灵悸竹瑞,https://weibo.com/u/7874420123,超话粉丝大咖（陈都灵超话） 超话粉丝大咖（鞠婧祎超话）,无粉籍,其他,f,11736,430,7566,"59,936",59,"2,075","62,070"
13,5155040638014189,7304622470,2025-04-13 19:15:04,踩踩,来自广东,5155048934081302,0,0,踩踩,7780639898,菜得吃不饱,https://weibo.com/u/7780639898,,all霖🐰 （素质不祥，遇强则强）,北京 朝阳区,f,9,204,21,13,0,31,44
14,5155040638014189,7304622470,2025-04-13 19:13:02,踩踩,来自河南,5155048418445990,0,0,踩踩,2921902857,Estelle_温温,https://weibo.com/u/2921902857,,禁单曲  单曲lh 需要的找我移÷,广东 佛山,f,2575,374,470,"1,786","23,393",527,"25,706"
15,5155040638014189,7304622470,2025-04-14 06:40:57,踩踩,来自福建,5155221537818032,0,0,踩踩,7931411062,耀睡一下觉,https://weibo.com/u/7931411062,,我要文文的幸福 能抵挡末日的残酷。    Minje（崔旻帝） 🐯🐯🐯,福建,f,3,34,37,4,0,87,91
16,5155040638014189,7304622470,2025-04-14 00:02:58,踩踩,来自江西,5155121382820696,0,0,踩踩,2901759843,小猪耀耀耶,https://weibo.com/u/2901759843,,,江苏,f,6,114,755,281,6,152,439
17,5155040638014189,7304622470,2025-04-13 23:57:28,踩踩,来自河南,5155119999749288,0,1,踩踩,7856132343,A_七份小炸酱,https://weibo.com/u/7856132343,,王橹杰大声唱（上学中，本人住校生，理解˙³˙）,其他,f,18,127,885,"3,108",46,779,"3,933"
18,5155040638014189,7304622470,2025-04-13 23:40:09,踩踩,来自广西,5155115645010553,0,0,踩踩,7609564354,栀铭奕,https://weibo.com/u/7609564354,,一直都在⚝,广西 防城港,f,154,316,2598,"3,193",200,738,"4,131"
19,5155040638014189,7304622470,2025-04-13 21:48:49,踩,来自广东,5155087623130153,0,0,踩,7771334056,婧官,https://weibo.com/u/7771334056,,dy耗:miju44739  ID:祎星鲸落  18年18日🍊🍊🍊,广东 湛江,f,125,291,626,"2,362",42,"1,217","3,621"
20,5155040638014189,7304622470,2025-04-13 21:39:47,踩踩,来自云南,5155085348768901,0,0,踩踩,7827545333,耀-碗狼丸,https://weibo.com/u/7827545333,,@时代少年团-刘耀文,其他,f,28,152,312,96,5,115,216
21,5155040638014189,7304622470,2025-04-13 20:50:24,踩踩,来自安徽,5155072926810964,0,0,踩踩,7940319570,陪祎在身边,https://weibo.com/u/7940319570,,“心不诚又为何选我祎.”,其他,f,131,279,335,,,,
22,5155040638014189,7304622470,2025-04-13 20:36:20,踩踩,来自云南,5155069382891479,0,0,踩踩,7819580510,小狮子困困_k,https://weibo.com/u/7819580510,,重压之下无惧色,云南,f,603,241,1181,"20,817",105,"4,135","25,057"
23,5155040638014189,7304622470,2025-04-13 20:08:40,踩踩,来自安徽,5155062424273545,0,0,踩踩,7813490825,妻妻dal,https://weibo.com/u/7813490825,,🔝刘耀文（狼毒） 只回狼毒,其他,f,584,214,5281,"2,934","42,177",361,"45,472"
24,5155040638014189,7304622470,2025-04-13 19:35:14,踩踩,来自四川,5155054006570674,0,0,踩踩,7734629906,沈祎洁,https://weibo.com/u/7734629906,,[沈][祎][洁]鞠婧祎  欢迎来找我扩列，来者不拒，ks  dy同名,四川,f,1346,460,350,"12,931",62,"1,867","14,860"
25,5155040638014189,7304622470,2025-04-13 19:23:14,踩踩,来自安徽,5155050986673426,0,0,踩踩,7782136913,绵绵小馒_,https://weibo.com/u/7782136913,,MZ²L,其他,f,10,134,1523,214,24,119,357
26,5155040638014189,7304622470,2025-04-13 19:18:00,踩踩,来自山东,5155049668871563,0,0,踩踩,7904561654,-911-耀碗蛋黄苏su_,https://weibo.com/u/7904561654,,“愛成為彼此感應的橋樑” “世界不停转 春夏秋冬再堆叠”,山东,f,354,558,1156,637,41,"1,170","1,848"
27,5155040638014189,7304622470,2025-04-13 19:17:18,踩踩,来自黑龙江,5155049495855592,0,0,踩踩,7970711546,-糯米哼团-,https://weibo.com/u/7970711546,,TF家族-陈奕恒Jonathan,其他,f,52,83,1729,"5,463",158,"1,347","6,968"
28,5155040638014189,7304622470,2025-04-13 19:12:14,踩踩,来自辽宁,5155048216596359,0,0,踩踩,7860323495,-豆极耀真源-,https://weibo.com/u/7860323495,,刘耀文 张真源 张极,其他,f,8,118,6000,"1,346",260,336,"1,942"
29,5155040638014189,7304622470,2025-04-13 23:19:59,问题要的情绪价值都得靠钱实现,来自北京,5155110566235673,0,0,问题要的情绪价值都得靠钱实现,7969854377,T逍遥de魂T,https://weibo.com/u/7969854377,,,北京,m,84,147,270,118,0,138,256
30,5155040638014189,7304622470,2025-04-13 20:03:07,踩踩,来自湖南,5155061022331971,0,0,踩踩,7869500554,Rosy-翠迪鸟,https://weibo.com/u/7869500554,,"""我把赵露思这束光称为信仰""",其他,f,106,182,3223,"2,224",139,962,"3,325"
31,5155040638014189,7304622470,2025-04-13 21:28:26,踩踩,来自江苏,5155082494285820,0,0,踩踩,7976557716,逸彬大大2011,https://weibo.com/u/7976557716,,,其他,m,79,109,136,34,0,29,63
32,5155040638014189,7304622470,2025-04-13 19:30:20,踩踩,来自江苏,5155052772659215,0,0,踩踩,7992393126,Kuki-续写的第祎首歌,https://weibo.com/u/7992393126,,“少女眼中似有星辰，橘子眼中皆是她”,江苏,f,2,49,75,22,2,4,28
33,5155040638014189,7304622470,2025-04-13 20:49:58,踩踩,来自湖南,5155072813303264,0,0,踩踩,7917568640,小陈想睡觉de,https://weibo.com/u/7917568640,,41dw 进我主页默认4199 一直都是友谊＞粉籍 同担别狙我了。,其他,f,88,185,399,"4,560",28,"1,726","6,314"
34,5155040638014189,7304622470,2025-04-13 19:14:32,踩踩,来自安徽,5155048796197334,0,0,踩踩,7715236022,云星环绕rao,https://weibo.com/u/7715236022,,时代少年团,安徽,f,913,573,6134,"24,597",556,"4,860","30,013"
35,5155040638014189,7304622470,2025-04-14 09:51:50,踩踩,来自广东,5155269576231870,0,1,踩踩,7510202175,耀困困la,https://weibo.com/u/7510202175,超话粉丝大咖（刘耀文超话）,不许失眠💤,广东 江门,f,88,508,1510,"8,727",20,"3,710","12,457"
36,5155040638014189,7304622470,2025-04-13 23:22:00,踩踩,来自山东,5155111076888903,0,0,踩踩,7924980726,小耀不困噜,https://weibo.com/u/7924980726,,🔝:刘耀文 王橹杰,其他,f,87,160,406,356,7,89,452
37,5155040638014189,7304622470,2025-04-13 20:30:43,踩踩,来自重庆,5155067969409575,0,0,踩踩,7801233089,k-不耀冬眠-x,https://weibo.com/u/7801233089,超话粉丝钻咖（蔡徐坤超话）,@蔡徐坤 @时代少年团-刘耀文,其他,f,499,597,1667,"15,461",398,"3,155","19,014"
38,5155040638014189,7304622470,2025-04-13 20:21:51,踩踩,来自河南,5155065736202734,0,0,踩踩,7972343837,耀吃鱼亚hi,https://weibo.com/u/7972343837,,碗盆,其他,f,31,47,200,"1,532",31,491,"2,054"
39,5155040638014189,7304622470,2025-04-13 20:19:28,踩踩,来自山东,5155065141133543,0,0,踩踩,5876236394,你耀丸啦丶,https://weibo.com/u/5876236394,超话粉丝钻咖（刘耀文超话）,垂着头的小狗请跟上,山东,f,216,567,5701,"16,255","1,399,350","4,027","1,419,632"
40,5155040638014189,7304622470,2025-04-13 19:35:46,踩踩,来自河南,5155054143406482,0,0,踩踩,7813793250,妍起寈歌my,https://weibo.com/u/7813793250,超话创作官（白鹿超话）,@白鹿my @孙寈惠 “把期待值降到最低，遇见的所有都是礼物”,其他,f,900,461,1414,"14,663","19,849","2,700","37,212"
41,5155040638014189,7304622470,2025-04-13 19:35:12,踩踩,来自河南,5155053996349560,0,0,踩踩,7916142830,小猫茄茄汁,https://weibo.com/u/7916142830,,请听风铃响,其他,f,157,389,720,"7,551",9,"1,448","9,008"
42,5155040638014189,7304622470,2025-04-13 19:28:53,踩踩,来自江苏,5155052408543703,0,0,踩踩,7934398532,许露一生无忧,https://weibo.com/u/7934398532,,赵露思唯粉,其他,f,151,382,1558,"4,503",256,865,"5,624"
