,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5125424200024840,1795548274,2025-01-22 11:23:08,其实这个我是真有在支持，最后不想结婚的女生不用被催婚，男生又可以找到不要彩礼的老婆，其实算双赢。。。,来自江西,5125576746604047,17,88,其实这个我是真有在支持，最后不想结婚的女生不用被催婚，男生又可以找到不要彩礼的老婆，其实算双赢。。。,2895160857,雪莉的发夹,https://weibo.com/u/2895160857,关注我也回复不了，有老公，是秦始皇。。。,江西 南昌,f,423,1259,16561,"3,116","1,001","3,559","7,676",
1,5125424200024840,1795548274,2025-01-22 12:20:20,西方离婚是要赡养前妻一辈子，特朗普就是如此,来自浙江,5125591145647368,20,15,西方离婚是要赡养前妻一辈子，特朗普就是如此,6177533146,用户lydia777,https://weibo.com/u/6177533146,无为而无不为,浙江,f,89,746,19595,74,127,578,779,
2,5125424200024840,1795548274,2025-01-22 06:22:49,"首先，你得受得了狐臭味<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自四川,5125501169697975,6,6,首先，你得受得了狐臭味[二哈][二哈][二哈][二哈],6077418493,种花家滴兔叽,https://weibo.com/u/6077418493,,四川 成都,m,194,193,217,1,13,21,35,
3,5125424200024840,1795548274,2025-01-22 10:39:34,"对国内女生不妙……<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />我大力支持国男外娶",来自甘肃,5125565782692235,4,16,对国内女生不妙……[doge]我大力支持国男外娶,1719626921,max070707,https://weibo.com/u/1719626921,插画、耽美等等各种控。。。,其他,f,3938,999,3725,"1,342",976,"7,007","9,325",
4,5125424200024840,1795548274,2025-01-22 05:21:35,彩礼的事情一定要对外国姑娘保密啊，别把她们带坏了。,来自江苏,5125485761921289,1,9,彩礼的事情一定要对外国姑娘保密啊，别把她们带坏了。,7845128162,河之西v,https://weibo.com/u/7845128162,无,江苏 南京,m,67,110,52,10,1,7,18,
5,5125424200024840,1795548274,2025-01-22 07:22:24,"笑，对女人来说找实体男性并不是刚需，要是能不被性骚扰偷拍纠缠，不知道有什么大事不妙的<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自日本,5125516168266251,3,9,笑，对女人来说找实体男性并不是刚需，要是能不被性骚扰偷拍纠缠，不知道有什么大事不妙的[喵喵],5340988241,年年全有,https://weibo.com/u/5340988241,坚韧而不坚硬,云南,f,6848,458,40854,"33,044","182,360","112,556","327,960",
6,5125424200024840,1795548274,2025-01-22 16:13:11,支持，来吧,来自北京,5125649742957912,0,0,支持，来吧,3232072061,稀罕伊人,https://weibo.com/u/3232072061,,北京 东城区,m,765,1250,17527,502,388,"1,679","2,569",
7,5125424200024840,1795548274,2025-01-22 22:04:50,双赢。没有逼婚了,来自浙江,5125738237792019,0,4,双赢。没有逼婚了,6057788477,三米十一,https://weibo.com/u/6057788477,ISTP，😲。,浙江,f,114,753,2969,955,404,"4,833","6,192",
8,5125424200024840,1795548274,2025-01-22 07:12:16,"不怕，咱们有鼻炎的人不多<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自河南,5125513621012493,0,1,不怕，咱们有鼻炎的人不多[哈哈],3892121937,索菲斯库勒,https://weibo.com/u/3892121937,杀君马者道旁儿,其他,f,8,206,108,0,0,7,7,
9,5125424200024840,1795548274,2025-01-23 19:46:24,很好啊,来自山东,5126065788030041,0,2,很好啊,1314146105,周米汤儿,https://weibo.com/u/1314146105,......,其他,f,473,484,2461,957,158,"1,902","3,017",
10,5125424200024840,1795548274,2025-01-23 00:35:34,快点开中美欧婚介公司吧，好好开…双嬴多赢，结婚数量上去了，中外婚姻法也会调整，原则上白种黄种及浅色人种女人都可以给中国的兄弟们做老婆。,来自广东,5125776170814821,0,1,快点开中美欧婚介公司吧，好好开…双嬴多赢，结婚数量上去了，中外婚姻法也会调整，原则上白种黄种及浅色人种女人都可以给中国的兄弟们做老婆。,7339801950,思想行为都是被掰弯的,https://weibo.com/u/7339801950,独立思考多方查证,其他,m,230,301,35,14,1,0,15,
