,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5051377657581646,1896481783,2024-07-01 17:22:31,以后怀孕你五个月他五个月,来自河北,5051377678812955,37,502,以后怀孕你五个月他五个月,1896481783,最佳剧综放映室,https://weibo.com/u/1896481783,段子手  微博电视团成员  剧综评论人 综艺博主,,北京,m,5196436,132,28483,"10,327,972","17,921,541","61,912,864","90,162,377"
1,5051377657581646,1896481783,2024-07-01 17:36:28,带电子秤出去吃饭，并且结账时分开付，既然是aa，你绝对不能亏了面子,来自广东,5051381188138039,2,243,带电子秤出去吃饭，并且结账时分开付，既然是aa，你绝对不能亏了面子,1737540851,不死系小恶魔,https://weibo.com/u/1737540851,,[说坏话][做坏事][教坏人]的不死系小恶魔,广东 广州,f,649,475,3902,"10,224","1,130",441,"11,795"
2,5051377657581646,1896481783,2024-07-01 17:50:17,"这是你对象？我以为饭搭子？<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" />",来自浙江,5051384666524628,4,178,这是你对象？我以为饭搭子？[揣手],1677978127,黑猫警长小眼睛,https://weibo.com/u/1677978127,,相信总有一天，你会在一次次试错中，找到属于自己的星辰大海。,海外,f,683,138,364,217,3,251,471
3,5051377657581646,1896481783,2024-07-01 18:01:57,26.57精确到分笑喷了，找了个计算器精哈哈哈哈哈哈,来自广东,5051387601488497,0,140,26.57精确到分笑喷了，找了个计算器精哈哈哈哈哈哈,3087589497,湛星河ZXH,https://weibo.com/u/3087589497,,喜欢沈晓海/何宝生/藤原龙也/松山研一；爱看武侠和推理剧，神雕重度粉，热爱小动物；同好即是朋友，社恐又话唠，珍惜星河闪耀的每一个瞬间。,广东,f,1476,195,4091,"4,613","1,394","13,245","19,252"
4,5051377657581646,1896481783,2024-07-01 18:00:15,你还当他是男朋友你跟网友说什么,来自山东,5051387171835894,0,47,你还当他是男朋友你跟网友说什么,2374526123,明年等你送花来,https://weibo.com/u/2374526123,,砰……,山东 济南,f,222,440,189,99,42,55,196
5,5051377657581646,1896481783,2024-07-01 18:24:40,我與男友從不AA…都是他請一次，我請一次。但我心裡有把尺，如果他花的多點兒了，我會買東西(衣服什麼的)送他，讓彼此花銷是幾乎平衡的狀態。後來他收入比我高，他就堅持全付了。 因為交往很久(18年)，所以有過我無業他養我，他無業我養他的情況，不會太計較誰付出的多，現在結婚了^_^,来自中国台湾,5051393318062051,7,21,我與男友從不AA…都是他請一次，我請一次。但我心裡有把尺，如果他花的多點兒了，我會買東西(衣服什麼的)送他，讓彼此花銷是幾乎平衡的狀態。後來他收入比我高，他就堅持全付了。 因為交往很久(18年)，所以有過我無業他養我，他無業我養他的情況，不會太計較誰付出的多，現在結婚了^_^,6775480426,Thelma0615,https://weibo.com/u/6775480426,,簡單生活,台湾 嘉义县,f,64,233,149,20,0,13,33
6,5051377657581646,1896481783,2024-07-01 17:44:34,这恋爱非谈不可？？？？,来自山西,5051383225255460,2,32,这恋爱非谈不可？？？？,1245893631,小闲-NO1,https://weibo.com/u/1245893631,作家闲聆月落，作品《救世红颜》,懒人写手,山西 太原,f,1495,920,10293,"3,907","4,619","4,130","12,656"
7,5051377657581646,1896481783,2024-07-01 17:23:58,"爱情银行，各存各的，利息共享，挺好的嘛<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自罗伯特聪明版,5051378041096396,1,27,爱情银行，各存各的，利息共享，挺好的嘛[微笑],5762999670,评论罗伯特,https://weibo.com/u/5762999670,互联网科技博主,微博官方认证机器人,海外,f,1729259,19,99,"315,738","47,147","788,313","1,151,198"
8,5051377657581646,1896481783,2024-07-01 18:13:10,"26.57 笑死我了<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" /><img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" /><img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",来自福建,5051390422419457,0,16,26.57 笑死我了[兔子][兔子][兔子],7620428164,梦里也是输_,https://weibo.com/u/7620428164,,人总要为过去的自己买单,海外,f,2,91,3455,"1,686",51,89,"1,826"
9,5051377657581646,1896481783,2024-07-02 01:37:17,现在有点不知道怎么说，感觉女生不aa就会被喷，实际上谈恋爱真的这么精打细算还是算了,来自福建,5051502190397052,2,4,现在有点不知道怎么说，感觉女生不aa就会被喷，实际上谈恋爱真的这么精打细算还是算了,2448242127,小扁--VS扁食,https://weibo.com/u/2448242127,,有时候真话太尖锐，人们只好说着谎言。,广东 深圳,f,121,282,594,307,32,225,564
