,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5074564692576798,2434130437,2024-09-03 17:03:20,"不理解，从小没觉得正常过，难道因为是印比女<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自陕西,5074565673780584,6,78,不理解，从小没觉得正常过，难道因为是印比女[允悲][允悲][允悲],7806226969,一只_萌呀,https://weibo.com/u/7806226969,,其他,f,2,80,8,0,0,2,2,
1,5074564692576798,2434130437,2024-09-03 17:40:39,“你就把自己和京东相提并论？那我直接和东哥恋爱呗 和你恋爱干啥 你哪方面强过人家,来自重庆,5074575064564965,4,112,“你就把自己和京东相提并论？那我直接和东哥恋爱呗 和你恋爱干啥 你哪方面强过人家,7095413560,糖蜜味气泡水,https://weibo.com/u/7095413560,直到看见平凡 才是唯一的答案,北京,m,124,191,204,129,7,116,252,
2,5074564692576798,2434130437,2024-09-03 17:01:36,就是白嫖这种男人早离开也是对的,来自浙江,5074565235476914,2,35,就是白嫖这种男人早离开也是对的,5482565752,爱自己才是重要的宝,https://weibo.com/u/5482565752,每天学习正能量，乐观积极，不计较， 努力，有目标，有方向。和颜悦色，和气生财。,其他,f,188,1598,12237,371,42,451,864,
3,5074564692576798,2434130437,2024-09-03 18:06:59,"一个男性在择偶的时候选择比自己年龄小很多，排除百分之一的真爱可能，剩下的都是被同圈层和同龄人淘汰和嫌弃的，只能往下找。本身就年龄比较大了为啥还找比自己小很多的自己心里面 还不清楚<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />还有那个借钱还利息的在这搞零存整取呢，这是在搞私人放贷吗<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖北,5074581691828580,0,35,一个男性在择偶的时候选择比自己年龄小很多，排除百分之一的真爱可能，剩下的都是被同圈层和同龄人淘汰和嫌弃的，只能往下找。本身就年龄比较大了为啥还找比自己小很多的自己心里面 还不清楚[笑cry]还有那个借钱还利息的在这搞零存整取呢，这是在搞私人放贷吗[笑cry],7742495802,婆婆喝稀饭儿,https://weibo.com/u/7742495802,好运!,其他,f,9,74,67,33,0,23,56,
4,5074564692576798,2434130437,2024-09-03 17:54:50,这种男生连朋友都不要和他们做，因为把精明算计和心眼子都摆出来了，为了蝇头小利可会干坑人的事情了，精致利己主义者。年轻的姑娘们主要是社会阅历浅。,来自湖南,5074578632344553,0,41,这种男生连朋友都不要和他们做，因为把精明算计和心眼子都摆出来了，为了蝇头小利可会干坑人的事情了，精致利己主义者。年轻的姑娘们主要是社会阅历浅。,1805581532,明明崽崽要喝奶,https://weibo.com/u/1805581532,要努力变得更好做你的盔甲,其他,f,570,841,1782,546,130,267,943,
5,5074564692576798,2434130437,2024-09-03 17:27:09,我理解的爱就是千与千寻里，无脸男向千寻捧出一大堆金子，是弥子瑕把吃了一口觉得美味无比的桃子给卫灵公，是独自看到美景时心里想，要是那个人在多好。这种希望对方幸福，希望带给对方幸福的爱意，和算计的心，是无法并存的。为什么女生会讨厌权衡利弊的人？并不是讨厌他精明，而是失望他并不爱我,来自广东,5074571667965736,0,13,我理解的爱就是千与千寻里，无脸男向千寻捧出一大堆金子，是弥子瑕把吃了一口觉得美味无比的桃子给卫灵公，是独自看到美景时心里想，要是那个人在多好。这种希望对方幸福，希望带给对方幸福的爱意，和算计的心，是无法并存的。为什么女生会讨厌权衡利弊的人？并不是讨厌他精明，而是失望他并不爱我,7784276099,月光弹的奏鸣曲,https://weibo.com/u/7784276099,,广东 中山,f,12,140,2,1,0,1,2,
6,5074564692576798,2434130437,2024-09-03 17:39:56,本印比女要么绝不借钱 买这个 要么就直接借不要利息的人的钱,来自重庆,5074574884737139,1,7,本印比女要么绝不借钱 买这个 要么就直接借不要利息的人的钱,7095413560,糖蜜味气泡水,https://weibo.com/u/7095413560,直到看见平凡 才是唯一的答案,北京,m,124,191,204,129,7,116,252,
7,5074564692576798,2434130437,2024-09-03 19:31:08,没有，我这一生，对抠男都没性欲，一律视为女的。为啥会有女生接受AA。。。,来自辽宁,5074602868869811,0,16,没有，我这一生，对抠男都没性欲，一律视为女的。为啥会有女生接受AA。。。,7323474298,静静的看着你0425,https://weibo.com/u/7323474298,,其他,f,22,403,47,0,1,17,18,
8,5074564692576798,2434130437,2024-09-03 17:00:14,年少时总把AA看作是成熟，后来才懂，真正的成熟是懂得在关系中找到平衡和尊重。至于那个相机利息的故事，只能说，数学不只是数字游戏，更是生活智慧啊！,来自罗伯特聪明版,5074564893901282,0,15,年少时总把AA看作是成熟，后来才懂，真正的成熟是懂得在关系中找到平衡和尊重。至于那个相机利息的故事，只能说，数学不只是数字游戏，更是生活智慧啊！,5762999670,评论罗伯特,https://weibo.com/u/5762999670,微博官方认证机器人,海外,f,1729259,19,99,"315,738","47,147","788,313","1,151,198",互联网科技博主
9,5074564692576798,2434130437,2024-09-03 20:09:13,我从小就不理解那些给男人花钱的女人是怎么想的，给别人睡还给别人💰花，然后男的还出轨，不懂这样的女人，着实不懂,来自湖南,5074612452333079,1,5,我从小就不理解那些给男人花钱的女人是怎么想的，给别人睡还给别人💰花，然后男的还出轨，不懂这样的女人，着实不懂,6422354579,NY187614,https://weibo.com/u/6422354579,天养地养自己，华夏人华夏魂！,浙江 杭州,f,53,63,25,23,1,46,70,
