,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5107443698762072,5797057768,2024-12-03 18:43:16,优秀人才,来自广东,5107568118073562,1,1,优秀人才,6058213324,陳緯宸,https://weibo.com/u/6058213324,星座命理博主 超话粉丝大咖（纬宸说风水超话） 问答答主,观天察地变阴阳，正知正晓揽乾坤 五代易经风水传承人，妙用风水八字命理，政商风水大顾问  合作请私信或加个人微信号（jiuyun2588）,广东,m,209884,364,9482,"177,432","15,086","188,839","381,357"
11,5107443698762072,5797057768,2024-12-03 18:40:44,开心一笑,来自上海,5107567480800530,1,1,开心一笑,2867469152,沐梓熙Y,https://weibo.com/u/2867469152,美食博主 超话主持人（元气早餐超话） 微博原创视频博主 微博VLOG博主,早起的鸟儿有虫吃☀🐦🐛🍴  合作vs: wxy277315280,上海 普陀区,f,58612,759,3292,"525,064","106,031","1,340,916","1,972,011"
12,5107443698762072,5797057768,2024-12-03 18:40:34,晚餐愉快,来自上海,5107567437288127,1,1,晚餐愉快,2867469152,沐梓熙Y,https://weibo.com/u/2867469152,美食博主 超话主持人（元气早餐超话） 微博原创视频博主 微博VLOG博主,早起的鸟儿有虫吃☀🐦🐛🍴  合作vs: wxy277315280,上海 普陀区,f,58612,759,3292,"525,064","106,031","1,340,916","1,972,011"
13,5107443698762072,5797057768,2024-12-03 17:20:04,12月快乐[康乃馨],来自印度尼西亚,5107547180895452,1,1,12月快乐[康乃馨],1846865544,樂兒-BABY醬,https://weibo.com/u/1846865544,人文艺术博主 超话主持人（罗娜超话） 微博原创视频博主,美术老师,其他,f,88929,1427,9136,"80,930","36,606","203,282","320,818"
14,5107443698762072,5797057768,2024-12-03 15:46:56,"👏👏<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自贵州,5107523746791503,1,1,👏👏[心],6889497606,Z有梦有坚持Y,https://weibo.com/u/6889497606,超话主持人（保护民营企业推进分享经济新模式超话）,感恩亲们的关注与支持🙏 今天限转🙏 回访不周望海涵🙏,贵州,f,110889,5221,1048060,,,,
15,5107443698762072,5797057768,2024-12-03 15:31:29,"㊗️靓女好运连连！心想事成！万事如意！开心快乐每一天！<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[礼物]"" title=""[礼物]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0e/2018new_liwu_org.png"" /><img alt=""[礼物]"" title=""[礼物]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0e/2018new_liwu_org.png"" /><img alt=""[音乐]"" title=""[音乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1f/2018new_yinyue_org.png"" /><img alt=""[音乐]"" title=""[音乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1f/2018new_yinyue_org.png"" />",来自天津,5107519854215804,1,1,㊗️靓女好运连连！心想事成！万事如意！开心快乐每一天！[鲜花][鲜花][心][心][礼物][礼物][音乐][音乐],7432048951,太合自然,https://weibo.com/u/7432048951,,闲看青山绿水，静听古曲今歌！,天津,m,22964,16435,416,"160,122","6,436","199,080","365,638"
16,5107443698762072,5797057768,2024-12-03 12:53:41,图片评论 ,来自辽宁,5107480142547259,1,1,图片评论 http://t.cn/A6mJx7Ym,6245746206,蝶衣秋千花,https://weibo.com/u/6245746206,,中医从业三十年。一生三爱：爱诗爱茶爱下棋。,辽宁,f,15941,2635,1001,"99,768","2,756","67,437","169,961"
17,5107443698762072,5797057768,2024-12-03 12:41:03,冬天就是想靠近温暖的人和事,来自河北,5107476964311817,1,1,冬天就是想靠近温暖的人和事,1310076623,星语寒寒,https://weibo.com/u/1310076623,科技博主 头条文章作者 微博VLOG博主 微博原创视频博主,未经他人苦，莫劝他人善。你若经他苦，未必有他善。,河北,m,73046,1631,8797,,,,
18,5107443698762072,5797057768,2024-12-03 12:26:10,午餐香香🍎🍎🍎🍰🍰,来自广东,5107473220372521,1,1,午餐香香🍎🍎🍎🍰🍰,1044133274,冰儿素心,https://weibo.com/u/1044133274,,韵律不懂，平仄难分。 打油随意，何必认真。 拒绝私聊，拒绝入群！,其他,f,2567,370,333,"51,928","1,846","99,184","152,958"
19,5107443698762072,5797057768,2024-12-03 12:18:47,"这么抠门的男朋友，把他飞了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5107471358369109,1,2,这么抠门的男朋友，把他飞了[允悲][允悲],1044133274,冰儿素心,https://weibo.com/u/1044133274,,韵律不懂，平仄难分。 打油随意，何必认真。 拒绝私聊，拒绝入群！,其他,f,2567,370,333,"51,928","1,846","99,184","152,958"
20,5107443698762072,5797057768,2024-12-03 12:15:29,"公主好，新月快乐！<img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" /><img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" /><img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[音乐]"" title=""[音乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1f/2018new_yinyue_org.png"" /><img alt=""[音乐]"" title=""[音乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1f/2018new_yinyue_org.png"" />",来自广东,5107470530512661,1,1,公主好，新月快乐！[赞啊][赞啊][赞啊][鲜花][鲜花][鲜花][音乐][音乐],1044133274,冰儿素心,https://weibo.com/u/1044133274,,韵律不懂，平仄难分。 打油随意，何必认真。 拒绝私聊，拒绝入群！,其他,f,2567,370,333,"51,928","1,846","99,184","152,958"
21,5107443698762072,5797057768,2024-12-03 11:55:31,是的哦,来自河南,5107465504427906,1,1,是的哦,3823870046,关芯的坏宝宝,https://weibo.com/u/3823870046,娱乐博主 超话主持人（关芯超话） 视频博主 头条文章作者,,河南,m,38156,6514,23461,"394,707","44,892","617,565","1,057,164"
22,5107443698762072,5797057768,2024-12-03 11:55:29,哦哦,来自河南,5107465496037799,1,1,哦哦,3823870046,关芯的坏宝宝,https://weibo.com/u/3823870046,娱乐博主 超话主持人（关芯超话） 视频博主 头条文章作者,,河南,m,38156,6514,23461,"394,707","44,892","617,565","1,057,164"
23,5107443698762072,5797057768,2024-12-03 11:41:59,吵吵闹闹才是真,来自河南,5107462097339627,1,1,吵吵闹闹才是真,2533837991,当然有戏__,https://weibo.com/u/2533837991,娱乐博主 超话粉丝大咖（每日一善超话） 微博剪辑视频博主 头条文章作者 问答答主,人生就是一场戏，你在台上演戏，我在台下看戏。人生如戏，戏如人生，人生当然有戏！,河南,m,305602,854,53112,"912,149","230,856","3,096,334","4,239,339"
24,5107443698762072,5797057768,2024-12-03 10:31:42,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自广东,5107444411537499,1,1,[心][可爱],2390836447,舞斑蝶韵,https://weibo.com/u/2390836447,超话主持人（任鲁豫超话）,二十二周年继续宠爱张国荣，永远的程🦋衣 【舞斑蝶韵，即“五班叠韵”谐音，本博主为中学语文教员出身☀️】,广东,f,18058,3336,42109,"214,087","161,688","262,230","638,005"
25,5107443698762072,5797057768,2024-12-03 10:31:39,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /> ",来自广东,5107444399213372,1,1,[鼓掌][鼓掌][鼓掌] http://t.cn/A6mMLowL,2390836447,舞斑蝶韵,https://weibo.com/u/2390836447,超话主持人（任鲁豫超话）,二十二周年继续宠爱张国荣，永远的程🦋衣 【舞斑蝶韵，即“五班叠韵”谐音，本博主为中学语文教员出身☀️】,广东,f,18058,3336,42109,"214,087","161,688","262,230","638,005"
26,5107443698762072,5797057768,2024-12-03 10:29:08,周二愉快,来自浙江,5107443764038948,1,1,周二愉快,5150424470,一抹搞笑,https://weibo.com/u/5150424470,搞笑幽默博主,原来如此,浙江 宁波,f,168312,728,4419,"66,787","8,026","139,299","214,112"
27,5107443698762072,5797057768,2024-12-03 20:33:06,"可是真的?还有这种人，大开眼界<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自安徽,5107595759064191,1,1,可是真的?还有这种人，大开眼界[嘻嘻],7442029138,霜叶3,https://weibo.com/u/7442029138,,,安徽,m,825,910,890,"12,757","2,636","21,936","37,329"
28,5107443698762072,5797057768,2024-12-04 04:35:24,"什么都有可能发生！<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" /><img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自山东,5107717131731293,0,2,什么都有可能发生！[笑cry][笑cry][给力][给力][鲜花][鲜花],3842659430,沧海梦语_96139,https://weibo.com/u/3842659430,超话粉丝大咖（古风超话） 超话粉丝大咖（诗词超话） 超话粉丝大咖（诗卓卓超话）,喜欢诗词，尤其喜欢词。偶尔心血涌动，一番信手涂鸦。仅此而已。,山东 青岛,m,3268,1056,432,"77,684","3,262","82,841","163,787"
29,5107443698762072,5797057768,2024-12-03 23:40:29,"晚安<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自吉林,5107642919289521,0,1,晚安[爱你][爱你],1278134563,小花牛营养师,https://weibo.com/u/1278134563,国家高级公共营养师 美食博主 微博原创视频博主,《健康减脂 乐享轻食》图书作者 国家注册营养师、国家高级公共营养师、中国营养学会会员。 营养撰稿、专栏及出版+V 1171048687,其他,f,532961,344,4840,"193,815","34,413","212,971","441,199"
30,5107443698762072,5797057768,2024-12-03 22:36:57,"要AA制<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5107626929291446,0,1,要AA制[doge],1570287802,風雨顺德人,https://weibo.com/u/1570287802,头条文章作者,本微博所提及的个股仅从纯技术消息出发，不代表必涨或必跌，仅供参考，风险自担。备用号:韭菜培养日记,广东,m,693949,2779,59680,"147,896","31,239","339,373","518,508"
31,5107443698762072,5797057768,2024-12-03 22:34:44,晚上好,来自陕西,5107626368830977,0,1,晚上好,6085375409,Y张小勇,https://weibo.com/u/6085375409,退伍军人 军事博主,既然选择了远方，便只顾风雨兼程。,陕西 西安,m,181512,2766,5396,"261,435","64,382","2,178,457","2,504,274"
32,5107443698762072,5797057768,2024-12-03 22:34:41,唯有努力，不负光阴，每一滴汗水都折射出太阳的光芒。,来自陕西,5107626354675340,0,1,唯有努力，不负光阴，每一滴汗水都折射出太阳的光芒。,6085375409,Y张小勇,https://weibo.com/u/6085375409,退伍军人 军事博主,既然选择了远方，便只顾风雨兼程。,陕西 西安,m,181512,2766,5396,"261,435","64,382","2,178,457","2,504,274"
33,5107443698762072,5797057768,2024-12-04 00:20:45,转发微博,来自广东,5107653048798332,0,1,转发微博,7001531440,可然yy,https://weibo.com/u/7001531440,,,广东,f,6723,1167,79557,"27,597","203,004","48,902","279,503"
34,5107443698762072,5797057768,2024-12-06 09:14:27,"说得对<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自北京,5108512135317181,0,1,说得对[笑cry],6865682380,鬼谷禅,https://weibo.com/u/6865682380,情感博主 超话创作官（情感超话） 微博原创视频博主,孤舟蓑笠翁，独钓寒江雪,北京 海淀区,m,49291,2492,2993,"49,720",459,"54,945","105,124"
35,5107443698762072,5797057768,2024-12-04 05:42:08,"周三快乐<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河北,5107733932802112,0,0,周三快乐[心][心][心],1907955033,58jinshu,https://weibo.com/u/1907955033,健康博主 超话主持人（任丘超话） 视频博主 问答答主,宣传中医荟萃 ，传播中医知识，本人只是一个中医爱好者，本博所有内容，视频，图片来自网络和书籍，如有侵权联系删除,河北,m,233028,6898,45390,"403,342","45,806","440,573","889,721"
36,5107443698762072,5797057768,2024-12-03 23:43:47,"回复<a href=/n/诗卓卓丫 usercard=""name=@诗卓卓丫"">@诗卓卓丫</a> 的表态:<img alt=""[音乐]"" title=""[音乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1f/2018new_yinyue_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[月亮]"" title=""[月亮]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d5/2018new_yueliang_org.png"" />",来自湖南,5107643744259393,0,0,回复@诗卓卓丫 的表态:[音乐][打call][月亮],3848625631,夷望溪qy,https://weibo.com/u/3848625631,超话主持人（诗词歌赋超话）,都被逼得回老家了，还要扼住喉咙不让发声吗？👀👀世代桃花源外住，平常看惯水和山。  闲征雅令穷经史，醉听清吟胜管弦。,广东,m,870,1535,1143,"96,371","2,758","33,209","132,338"
37,5107443698762072,5797057768,2024-12-03 23:43:35,"回复<a href=/n/诗卓卓丫 usercard=""name=@诗卓卓丫"">@诗卓卓丫</a> 的表态:<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自湖南,5107643695237932,0,0,回复@诗卓卓丫 的表态:[心][鲜花],3848625631,夷望溪qy,https://weibo.com/u/3848625631,超话主持人（诗词歌赋超话）,都被逼得回老家了，还要扼住喉咙不让发声吗？👀👀世代桃花源外住，平常看惯水和山。  闲征雅令穷经史，醉听清吟胜管弦。,广东,m,870,1535,1143,"96,371","2,758","33,209","132,338"
38,5107443698762072,5797057768,2024-12-03 13:31:12,"友，下午好<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自中国香港,5107489588118156,1,1,友，下午好[哈哈],7524785614,小松鼠女,https://weibo.com/u/7524785614,,希望安穩與安心,香港 其他,f,1200,1557,312,,,,
