,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5133974354265693,2309283124,2025-02-14 15:38:14,"我都爱给姐妹们花钱，男的如果都不愿意给你花钱，那你们关系连朋友都不是了，图啥啊<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自四川,5133975865790750,0,50,我都爱给姐妹们花钱，男的如果都不愿意给你花钱，那你们关系连朋友都不是了，图啥啊[裂开],7454659808,想养胖fufu金渐层,https://weibo.com/u/7454659808,,海外,f,12,690,16829,140,"2,353","1,299","3,792",
1,5133974354265693,2309283124,2025-02-14 15:45:50,"说难听了，结婚连钱都不图难道还能图人吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5133977779700490,0,23,说难听了，结婚连钱都不图难道还能图人吗[允悲],2736127204,橙黄橘绿ju,https://weibo.com/u/2736127204,喜欢的美女帅哥一堆，纯观众，安粉籍你真主以后部部都扑,北京 崇文区,f,127,1922,2887,"1,830",4,"3,360","5,194",超话主持人（静悠儿超话）
2,5133974354265693,2309283124,2025-02-14 16:38:23,我不是被女性独立的言论影响，我就是单纯地不喜欢花别人的钱，觉得很有羞耻感。花了之后必须要等量还回去，朋友之间也是这样。我也不知道为什么会有这种羞耻感。至于父母，因为家里穷，我从小到大都是需要多少花多少，没有多过什么零花钱。现在失业妈妈支持我，我还记着账，之后要还。这可能是家庭影响,来自上海,5133991004865455,2,10,我不是被女性独立的言论影响，我就是单纯地不喜欢花别人的钱，觉得很有羞耻感。花了之后必须要等量还回去，朋友之间也是这样。我也不知道为什么会有这种羞耻感。至于父母，因为家里穷，我从小到大都是需要多少花多少，没有多过什么零花钱。现在失业妈妈支持我，我还记着账，之后要还。这可能是家庭影响,5449298615,是小文朋友,https://weibo.com/u/5449298615,永远向上，永远充满力量,其他,f,218,541,2707,"1,384",132,"2,471","3,987",
3,5133974354265693,2309283124,2025-02-14 16:12:38,我一脑子不太灵光的朋友有段时间就被这种言论洗脑了。交男朋友，同居，见过家长，奔着结婚去的。分手后她跟我说，他俩在一起时是AA。说这话的时候她还挺骄傲的，觉得自己独立女性，没占男方便宜。我：你脑子瓦特啦？？,来自北京,5133984524929948,1,9,我一脑子不太灵光的朋友有段时间就被这种言论洗脑了。交男朋友，同居，见过家长，奔着结婚去的。分手后她跟我说，他俩在一起时是AA。说这话的时候她还挺骄傲的，觉得自己独立女性，没占男方便宜。我：你脑子瓦特啦？？,2046940455,昭昭发大财,https://weibo.com/u/2046940455,有两只猫,北京 朝阳区,f,196,267,16698,"4,832","4,080","2,059","10,971",
4,5133974354265693,2309283124,2025-02-14 15:48:05,昨天还看到一个帖子，29还是30的男人，去找还在读大二的女生恋爱，旅游花三千，还要女的A，既然要A，还不如在学校找个年轻帅哥A,来自贵州,5133978345932583,0,11,昨天还看到一个帖子，29还是30的男人，去找还在读大二的女生恋爱，旅游花三千，还要女的A，既然要A，还不如在学校找个年轻帅哥A,7694778780,春和景明的咸鱼,https://weibo.com/u/7694778780,即将拔第八颗牙的狠人,四川 成都,f,37,210,5001,181,"13,090",579,"13,850",
5,5133974354265693,2309283124,2025-02-14 15:42:29,点头赞同，看个电影吃顿饭都要aa的男人，你跟他谈个鸡儿恋爱啊，谈恋爱都不愿意为你花钱的人，婚后更不可能了。,来自安徽,5133976937696519,0,4,点头赞同，看个电影吃顿饭都要aa的男人，你跟他谈个鸡儿恋爱啊，谈恋爱都不愿意为你花钱的人，婚后更不可能了。,1963386351,叶山山上城,https://weibo.com/u/1963386351,疯了,云南 昆明,f,339,1762,20087,"1,328","1,258","3,501","6,087",
6,5133974354265693,2309283124,2025-02-14 15:59:39,你可以不要也可以拒绝，但他连主动给的想法都没有，还谈个屁啊,来自辽宁,5133981258094743,0,4,你可以不要也可以拒绝，但他连主动给的想法都没有，还谈个屁啊,7393639578,长歌泮泮,https://weibo.com/u/7393639578,苟非吾之所有，虽一毫而莫取,辽宁,f,59,529,1062,491,145,572,"1,208",
7,5133974354265693,2309283124,2025-02-14 15:37:02,支持！！钱在哪里爱就在哪里！,来自江苏,5133975565634335,0,3,支持！！钱在哪里爱就在哪里！,5650190412,任耀希的白羊,https://weibo.com/u/5650190412,,江苏 苏州,f,16,181,444,137,6,512,655,
8,5133974354265693,2309283124,2025-02-14 16:55:12,我一已婚女性应该有发言权：女性必须经历独立是真理。哪怕确实因为现实因素（如育儿等）不得不放弃事业，实施前也必须跟男的深度讨论，达成在家并不等于没事干、收入是家庭收入而不是男方私人收入、必须共同分配等共识。否则就不要生，甚至不要结婚。,来自广东,5133995237444850,0,2,我一已婚女性应该有发言权：女性必须经历独立是真理。哪怕确实因为现实因素（如育儿等）不得不放弃事业，实施前也必须跟男的深度讨论，达成在家并不等于没事干、收入是家庭收入而不是男方私人收入、必须共同分配等共识。否则就不要生，甚至不要结婚。,1425144832,L的猫,https://weibo.com/u/1425144832,悬浮。,广东 东莞,f,344,405,4975,"3,722",457,530,"4,709",
9,5133974354265693,2309283124,2025-02-14 17:33:14,Indeed,来自广西,5134004812775694,0,1,Indeed,1822698777,兑水烤果冻,https://weibo.com/u/1822698777,百因必有果，下个富婆就是我。我爱钱，钱爱我，钱从四面八方来。,其他,f,100,350,9286,834,332,474,"1,640",
10,5133974354265693,2309283124,2025-02-18 08:35:22,狠狠赞同最后一段话,来自广东,5135319004872721,0,0,狠狠赞同最后一段话,2122372390,猪言猪语_bot,https://weibo.com/u/2122372390,Me only.,其他,f,206,1022,7599,"1,081","3,080","1,033","5,194",
11,5133974354265693,2309283124,2025-02-14 16:40:20,"没错<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自浙江,5133991493768603,0,0,没错[开学季],1764308052,本碳水狂人已在线w,https://weibo.com/u/1764308052,热闹一场 悄然离去,其他,f,18,70,570,85,11,33,129,
12,5133974354265693,2309283124,2025-02-14 15:48:42,"同意<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自安徽,5133978501388055,0,0,同意[淡淡的],7731514747,想昵称真的太难了啊啊啊啊啊,https://weibo.com/u/7731514747,,其他,f,67,277,469,15,2,108,125,
13,5133974354265693,2309283124,2025-02-14 15:48:31,就是，我身边的例子，老公的两堂哥，一个结婚还aa的，一个纯扣搜，两家人，两嫂子都有正经工作，一个是老师，一个美容师。媳妇都待不下去，离婚了，主要是他们原生家庭甚至比我公婆家地厚，我老公常说，结果都是他们自找的,来自重庆,5133978453412654,0,3,就是，我身边的例子，老公的两堂哥，一个结婚还aa的，一个纯扣搜，两家人，两嫂子都有正经工作，一个是老师，一个美容师。媳妇都待不下去，离婚了，主要是他们原生家庭甚至比我公婆家地厚，我老公常说，结果都是他们自找的,1692767213,lrenekay,https://weibo.com/u/1692767213,未知苦处，不信神佛。,重庆 沙坪坝区,f,117,396,664,25,3,167,195,
14,5133974354265693,2309283124,2025-02-14 15:44:06,是这样,来自广西,5133977344804963,0,0,是这样,1790289445,失语经常性发作,https://weibo.com/u/1790289445,感谢你的光临，我的朋友！ 但愿你以后每一个梦 不会一场空,广西 柳州,f,117,298,7535,"2,600","2,207",623,"5,430",
