,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153526256505983,2473110517,2025-04-09 15:19:28,这老师这年头真的不多见了，家长稍微强势一点老师就不敢，学校我记得不买保险好像还要写啥说明呀，家长也没有嘛,来自重庆,5153540088270479,6,3,这老师这年头真的不多见了，家长稍微强势一点老师就不敢，学校我记得不买保险好像还要写啥说明呀，家长也没有嘛,1768798510,Tianinininini,https://weibo.com/u/1768798510,永远偏爱偏心偏袒马龙💜💜💜,重庆,f,597,95,2472,"1,527",348,852,"2,727"
1,5153526256505983,2473110517,2025-04-09 14:35:22,孩子怎么会没有医保？不是必须要买的吗？,来自上海,5153528989357095,2,5,孩子怎么会没有医保？不是必须要买的吗？,2564943257,catherine7906,https://weibo.com/u/2564943257,,上海 浦东新区,f,272,252,985,"1,851",18,673,"2,542"
2,5153526256505983,2473110517,2025-04-09 14:52:49,"后期会出怎么梳理生活嘛<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自山东,5153533381838501,3,0,后期会出怎么梳理生活嘛[嘻嘻],5710768464,好久不见富士山,https://weibo.com/u/5710768464,冬可,山东,f,126,755,78,139,0,177,316
3,5153526256505983,2473110517,2025-04-09 16:47:54,经历的事情多了，发现很多时候选择大于努力,来自湖南,5153562343769586,2,3,经历的事情多了，发现很多时候选择大于努力,2203857660,黑妞向前走,https://weibo.com/u/2203857660,,其他,f,186,393,341,119,20,106,245
4,5153526256505983,2473110517,2025-04-09 16:23:09,爱美，好想和你面基一次呀，我最近的生活也是一团糟。,来自重庆,5153556114703551,1,0,爱美，好想和你面基一次呀，我最近的生活也是一团糟。,2735532412,JIEYUTT,https://weibo.com/u/2735532412,普通人,其他,f,470,684,1254,"2,600",114,965,"3,679"
5,5153526256505983,2473110517,2025-04-09 14:29:41,对方家长还是没有出面吗？,来自湖北,5153527563288824,1,0,对方家长还是没有出面吗？,1674304152,黯阳,https://weibo.com/u/1674304152,活在当下，快乐已然。,其他,f,148,485,461,3,19,21,43
6,5153526256505983,2473110517,2025-04-09 19:14:11,我现在才发现，其实把生活安排的井井有条并且效率很高的人，都是智商高一些的聪明人，大多数的普通人天生不具备这个能力，只能把重要的事写下来，重要的事努力的干好，这样一点点的进步,来自陕西,5153599157441745,0,8,我现在才发现，其实把生活安排的井井有条并且效率很高的人，都是智商高一些的聪明人，大多数的普通人天生不具备这个能力，只能把重要的事写下来，重要的事努力的干好，这样一点点的进步,1254082005,Helenhelen999666,https://weibo.com/u/1254082005,,陕西 宝鸡,f,577,165,3311,627,168,243,"1,038"
7,5153526256505983,2473110517,2025-04-09 15:33:03,其他保险不说，新农合，学生险必买,来自广西,5153543506100679,2,1,其他保险不说，新农合，学生险必买,2635698254,静染染染,https://weibo.com/u/2635698254,出售瓷砖胶，背胶，防水,广西 玉林,f,62,280,1008,123,268,44,435
8,5153526256505983,2473110517,2025-04-09 14:47:36,看起来很忙，确实就是瞎忙，有用的都没干，说的就是我自己,来自天津,5153532069811397,0,4,看起来很忙，确实就是瞎忙，有用的都没干，说的就是我自己,5841786704,是我小冰呀,https://weibo.com/u/5841786704,翻身以后打挺,河北 石家庄,f,195,677,670,44,10,26,80
9,5153526256505983,2473110517,2025-04-13 17:04:52,爱美你可以跟你朋友说，让她问问学校里，一般学校都有交校方责任险的（直接学校会把保险公司经理电话给家长，家长联系），这个也可以报销。这个保险是学校每年每人都会交的，我问过保险公司说会报销百分之七八十，最后可能到手稍微少些。,来自河南,5155016165298507,1,1,爱美你可以跟你朋友说，让她问问学校里，一般学校都有交校方责任险的（直接学校会把保险公司经理电话给家长，家长联系），这个也可以报销。这个保险是学校每年每人都会交的，我问过保险公司说会报销百分之七八十，最后可能到手稍微少些。,5639836235,达芬奇的画6,https://weibo.com/u/5639836235,爱花，看书，写字,河南 驻马店,f,16,71,238,39,0,127,166
10,5153526256505983,2473110517,2025-04-09 16:06:05,第6段 我简直一摸一样,来自河北,5153551823405073,1,0,第6段 我简直一摸一样,2689499221,Verylucky2020,https://weibo.com/u/2689499221,,北京 大兴区,f,232,646,142,34,11,14,59
11,5153526256505983,2473110517,2025-04-09 14:31:52,太对了感觉生活中忙忙碌碌啥也顾不上的人一定是分不清必要紧急的、必要不紧急的、不必要也不紧急的事情，如果条理分明会发现轻松很多,来自河南,5153528108815181,0,2,太对了感觉生活中忙忙碌碌啥也顾不上的人一定是分不清必要紧急的、必要不紧急的、不必要也不紧急的事情，如果条理分明会发现轻松很多,2328492103,两点两点水,https://weibo.com/u/2328492103,平生最大志愿：吃美食、穿靓衣、游天下,河南 洛阳,f,647,922,1227,990,223,414,"1,627"
12,5153526256505983,2473110517,2025-04-09 15:33:04,学平险可以买到25岁。一年才100，必须买啊,来自河南,5153543511868603,0,1,学平险可以买到25岁。一年才100，必须买啊,7373732808,金豆妈妈sunny,https://weibo.com/u/7373732808,记录美好,其他,f,4,92,116,21,0,97,118
13,5153526256505983,2473110517,2025-04-09 16:44:56,效率高 是人生最大的课题,来自湖北,5153561600327925,0,1,效率高 是人生最大的课题,2836321127,我还是换个正常的名字,https://weibo.com/u/2836321127,拥抱美好,湖北,f,679,912,4116,"5,710",253,"1,720","7,683"
14,5153526256505983,2473110517,2025-04-09 16:14:23,光看你说的我都觉得替她累，一个人过得好不好，经济条件只占一部分，自身性格才是主因。,来自江苏,5153553908238308,0,1,光看你说的我都觉得替她累，一个人过得好不好，经济条件只占一部分，自身性格才是主因。,7730471802,野有蔓草唱阳春,https://weibo.com/u/7730471802,,其他,f,4,443,276,5,1,106,112
15,5153526256505983,2473110517,2025-04-09 15:01:19,说实话，闺蜜糊涂，这个老师也确实胆大。,来自重庆,5153535520675637,0,1,说实话，闺蜜糊涂，这个老师也确实胆大。,5389152090,熬以为继,https://weibo.com/u/5389152090,到处看一看，换个角度看世界,海外,f,55,205,282,32,1,20,53
16,5153526256505983,2473110517,2025-04-09 14:32:53,对方家里可能很有背景,来自广东,5153528365713561,0,1,对方家里可能很有背景,1764855592,灵知2277,https://weibo.com/u/1764855592,,其他,m,285,403,2,0,0,0,0
17,5153526256505983,2473110517,2025-04-10 10:09:20,"改天分享一下心得 怎么抓住生活的重点<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />急需",来自海南,5153824429051059,0,0,改天分享一下心得 怎么抓住生活的重点[苦涩]急需,1775064592,小周今晚早睡了吗,https://weibo.com/u/1775064592,🌺🌻🌹🌷🌸💐,海南 海口,f,337,532,3337,"1,890",207,391,"2,488"
18,5153526256505983,2473110517,2025-04-09 20:29:21,看前面我就想说你闺蜜做事分不清主次，没有规划没有效率。不会合理统筹。这可以后天训练，但这个能力天生更重要。,来自吉林,5153618072439722,0,0,看前面我就想说你闺蜜做事分不清主次，没有规划没有效率。不会合理统筹。这可以后天训练，但这个能力天生更重要。,2091192713,-蓝曦儿-,https://weibo.com/u/2091192713,另一种记忆方式……v：512896041,其他,f,2633,421,4820,"33,342",968,"4,604","38,914"
19,5153526256505983,2473110517,2025-04-09 20:06:43,梳理生活和工作，快速高效做决定，真的是很重要，能做好这些的，无论工作还是生活都不会差,来自北京,5153612381553313,0,1,梳理生活和工作，快速高效做决定，真的是很重要，能做好这些的，无论工作还是生活都不会差,1687468442,暖暖的饭,https://weibo.com/u/1687468442,,北京 海淀区,f,207,282,1441,869,122,241,"1,232"
20,5153526256505983,2473110517,2025-04-09 20:00:43,唉，单亲妈妈不易，但确实不够细心,来自浙江,5153610867411652,0,0,唉，单亲妈妈不易，但确实不够细心,6124400718,适配度一百分,https://weibo.com/u/6124400718,简单平凡，热爱生活！,浙江,f,74,98,429,37,0,33,70
21,5153526256505983,2473110517,2025-04-09 19:58:25,好奇她的婚姻是怎么做决策的,来自河北,5153610287548727,0,0,好奇她的婚姻是怎么做决策的,6325679833,跳跃的lily,https://weibo.com/u/6325679833,,其他,f,6,458,6,0,0,10,10
22,5153526256505983,2473110517,2025-04-09 19:52:24,我们小学怎么没交过保险，我都是自己买商业的小意外险，一年四百多。,来自北京,5153608773930773,0,0,我们小学怎么没交过保险，我都是自己买商业的小意外险，一年四百多。,7494648701,Laura快快跑,https://weibo.com/u/7494648701,,北京,f,2,34,73,9,3,9,21
23,5153526256505983,2473110517,2025-04-09 17:42:36,说得太好了，夜深人静想着自己的生活和处境也会焦虑,来自重庆,5153576109476847,0,0,说得太好了，夜深人静想着自己的生活和处境也会焦虑,1744083212,2025jkxxsc,https://weibo.com/u/1744083212,不要回头,海外 其他,f,113,1423,3540,205,80,76,361
24,5153526256505983,2473110517,2025-04-09 17:28:21,我真的就是忙的，总觉得时间如流水，但没做啥大事,来自黑龙江,5153572523609854,0,0,我真的就是忙的，总觉得时间如流水，但没做啥大事,1614068540,壮壮和妈妈,https://weibo.com/u/1614068540,没有,其他,f,252,211,892,97,47,113,257
25,5153526256505983,2473110517,2025-04-09 17:10:36,学平险还是有用的,来自四川,5153568059556092,0,0,学平险还是有用的,2430918150,大大太阳树,https://weibo.com/u/2430918150,,四川 绵阳,m,89,1124,1086,160,18,25,203
