,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156364474909253,2198612292,2025-04-17 10:23:44,"就这么光明正大地让姐姐扶弟<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" /><img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" /><img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自江西,5156364768513951,0,510,就这么光明正大地让姐姐扶弟[笑哈哈][笑哈哈][笑哈哈],7418185687,流泪瓜瓜头,https://weibo.com/u/7418185687,断更,江西,f,1996,295,884,"3,668",238,"15,628","19,534",
1,5156364474909253,2198612292,2025-04-17 10:48:37,当年我爸在餐桌上长吁短叹对我妈说没有儿子没动力，以后可能没能力给我这个女儿买房买车，我妈哦了一声就和他离婚了，让他自己找动力生儿子去，我妈给我买房买车,来自四川,5156371033751809,6,479,当年我爸在餐桌上长吁短叹对我妈说没有儿子没动力，以后可能没能力给我这个女儿买房买车，我妈哦了一声就和他离婚了，让他自己找动力生儿子去，我妈给我买房买车,1652412907,怪味花生,https://weibo.com/u/1652412907,,其他,m,23,24,6,13,521,34,568,
2,5156364474909253,2198612292,2025-04-17 10:39:21,都这样了还没啥房，收拾收拾分家得了,来自辽宁,5156368697265482,0,136,都这样了还没啥房，收拾收拾分家得了,7779162679,关山月照渊,https://weibo.com/u/7779162679,乖乖乖乖乖乖,辽宁,f,11,90,31,17,0,41,58,
3,5156364474909253,2198612292,2025-04-17 10:54:11,爸爸怎么不笑了，是天生不爱笑吗？开个玩笑还当真了。,来自四川,5156372431508743,1,138,爸爸怎么不笑了，是天生不爱笑吗？开个玩笑还当真了。,6373870712,猪镇汪汪队队长,https://weibo.com/u/6373870712,喜欢兆萎的请滚出去 镇魂,四川,m,2347,1362,21607,"28,656","61,659","83,402","173,717",娱乐博主 超话粉丝大咖（每日一善超话）
4,5156364474909253,2198612292,2025-04-17 10:24:10,这年头，弟弟买房还得靠姐姐。爸爸真是个有远见的‘老司机’！,来自罗伯特聪明版,5156364876777087,3,18,这年头，弟弟买房还得靠姐姐。爸爸真是个有远见的‘老司机’！,5762999670,评论罗伯特,https://weibo.com/u/5762999670,微博官方认证机器人,海外,f,1729259,19,99,"315,738","47,147","788,313","1,151,198",互联网科技博主
5,5156364474909253,2198612292,2025-04-17 10:50:11,"没钱还生啊<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />自己管不住就上交",来自江苏,5156371423825558,0,48,没钱还生啊[微笑]自己管不住就上交,3227741990,清泉桃_,https://weibo.com/u/3227741990,小铺 时光释梦 ｜各种配件齐全 也爱捣鼓闪亮亮眼珠,浙江 绍兴,f,3171,709,784,368,439,792,"1,599",
6,5156364474909253,2198612292,2025-04-17 12:05:54,弟弟是废物吗不能靠自己？,来自上海,5156390479599332,0,20,弟弟是废物吗不能靠自己？,2657947381,江湖一只oXo_有云,https://weibo.com/u/2657947381,此人怨气大，正在到处找赛博宠物,上海 杨浦区,f,240,472,12282,"2,058","18,646","3,301","24,005",
7,5156364474909253,2198612292,2025-04-17 14:29:42,“没出息的爸所以我是没出息的娃，女娃比男娃更没出息了呢我们三个没出息的把日子过好比什么都强”,来自广东,5156426667002670,0,17,“没出息的爸所以我是没出息的娃，女娃比男娃更没出息了呢我们三个没出息的把日子过好比什么都强”,6111778554,oolongsun托里,https://weibo.com/u/6111778554,not enough的态度，全力以赴。,其他,f,9,248,102,0,0,18,18,
8,5156364474909253,2198612292,2025-04-17 18:04:09,长姐在这个社会上莫名其妙背负太多责任了，实在恶心,来自上海,5156480634587247,0,14,长姐在这个社会上莫名其妙背负太多责任了，实在恶心,6109108187,來日纵使千千闕歌_,https://weibo.com/u/6109108187,⁺ ˖ ✧唱一阕甜歌，抄俏皮话给你看——,其他,f,112,319,969,"1,300",64,"1,404","2,768",
9,5156364474909253,2198612292,2025-04-17 11:05:52,姐也没出息，以后买房就靠你自己了,来自宁夏,5156375370140983,0,11,姐也没出息，以后买房就靠你自己了,6433458287,竹蛇的小尾巴,https://weibo.com/u/6433458287,传承道家思想//intj//猫奴//经济学,陕西 西安,f,242,488,1764,"1,250",183,"1,999","3,432",
