,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5153275076150690,1700720163,2025-04-08 22:57:57,关键是已经享受了优质学籍和房价跌了300万。,来自北京,5153293081515487,553,5580,关键是已经享受了优质学籍和房价跌了300万。,1728697097,高尾团子,https://weibo.com/u/1728697097,志存高远,海外 日本,f,148,138,2166,192,84,300,576,
1,5153275076150690,1700720163,2025-04-09 10:04:38,这种性质属于租赁性质。不属于房屋买卖性质,来自北京,5153460858392205,2,165,这种性质属于租赁性质。不属于房屋买卖性质,1269182502,于震澴,https://weibo.com/u/1269182502,唱作人、特型演员、吉尼斯世界纪录保持者、当代艺术玩家、励志自传书作者、金刚励志演讲团创始人参与组织近百所高校、企业平台励志演讲。商务请私信！,北京,m,178076,5969,19780,"27,570","30,762","156,945","215,277",演员歌手、新中国第一代童星、世界吉尼斯纪录保持者（毛发最多的人）影视作品《小毛孩夺宝奇缘》《西游记》
2,5153275076150690,1700720163,2025-04-08 23:22:07,过户之后发生的事，也能作为退房的理由？一审怎么判的,来自河南,5153299162731551,333,2687,过户之后发生的事，也能作为退房的理由？一审怎么判的,2467040291,zhusun2020,https://weibo.com/u/2467040291,,其他,f,241,922,678,21,17,138,176,
3,5153275076150690,1700720163,2025-04-08 23:35:10,看了好几遍，意思房子卖掉了，流程也走完了，原房主又租了这个房子一年，期间孩子自沙了。买房者已经享受了优质学籍，房价还跌了300万……电视剧都不敢这么演……,来自山西,5153302447920377,140,1911,看了好几遍，意思房子卖掉了，流程也走完了，原房主又租了这个房子一年，期间孩子自沙了。买房者已经享受了优质学籍，房价还跌了300万……电视剧都不敢这么演……,5625072359,DokiDoki希希,https://weibo.com/u/5625072359,永远为我的🏆大人加油💚,其他,f,192265,522,32921,"605,317","565,821","10,925,527","12,096,665",娱乐博主 微博剪辑视频博主
4,5153275076150690,1700720163,2025-04-08 23:42:27,这属于租客了，根本不是卖家了,来自江西,5153304281354259,45,852,这属于租客了，根本不是卖家了,6173644838,核桃卷卷okokook,https://weibo.com/u/6173644838,,其他,f,29,445,144,19,2,91,112,
5,5153275076150690,1700720163,2025-04-08 23:28:57,这和这个职业有什么关系，标题为什么这样写,来自德国,5153300888159060,36,828,这和这个职业有什么关系，标题为什么这样写,6060100439,ANNA的日常吐槽,https://weibo.com/u/6060100439,由于内心有个小宇宙以至于非常自由。,其他,m,110,423,1535,891,10,"3,745","4,646",
6,5153275076150690,1700720163,2025-04-08 23:29:37,买家不厚道,来自安徽,5153301050165387,124,539,买家不厚道,2903455721,喜乐长安万事遂,https://weibo.com/u/2903455721,,安徽 亳州,f,15,356,487,33,0,101,134,
7,5153275076150690,1700720163,2025-04-08 23:33:40,就说租赁的事儿不要扯什么原房主，交易都完成了，现在是租房,来自上海,5153302070169323,33,414,就说租赁的事儿不要扯什么原房主，交易都完成了，现在是租房,2001426471,超气人班主任S,https://weibo.com/u/2001426471,生平最讨厌的几件事：跟傻逼讲道理，帮弱智理逻辑，给怂逼壮胆儿。,上海,m,527,289,2849,"3,301",211,394,"3,906",高级中学体育与健康教师
8,5153275076150690,1700720163,2025-04-08 23:57:02,不太赞同一审，孩子去世时的房主已不是房主，是租户，在房屋买卖合同成立后，房本也过户了，就代表买卖完成，买卖没有隐瞒任何合同无效的情况，买卖是没有任何问题的,来自河南,5153307950842980,45,397,不太赞同一审，孩子去世时的房主已不是房主，是租户，在房屋买卖合同成立后，房本也过户了，就代表买卖完成，买卖没有隐瞒任何合同无效的情况，买卖是没有任何问题的,1694581547,开心的胡小猫,https://weibo.com/u/1694581547,,辽宁 沈阳,f,68,951,593,89,19,32,140,
9,5153275076150690,1700720163,2025-04-08 23:45:34,"过户了就不能耍赖了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />没过户就可以退",来自浙江,5153305064375992,30,233,过户了就不能耍赖了[doge]没过户就可以退,3621029574,Ls-mature,https://weibo.com/u/3621029574,迷信🉐️很哈哈哈,浙江 杭州,f,293,371,1206,704,27,583,"1,314",
