,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153592566878490,3241361350,2025-04-09 21:57:10,哎ε=(´ο｀*))),来自河南,5153640176681414,0,1,哎ε=(´ο｀*))),7334544917,别漾夏至,https://weibo.com/u/7334544917,超话粉丝钻咖（博君一肖超话）,肖皇博帝顺顺利利！健健康康！平安喜乐！越来越好！,河南,f,13190,1136,16692,"609,838","44,550","1,062,549","1,716,937"
1,5153592566878490,3241361350,2025-04-09 20:40:19,晚上好呀,来自福建,5153620832031165,0,1,晚上好呀,2831490970,管不住嘴的减减,https://weibo.com/u/2831490970,美食博主 超话粉丝大咖（早餐超话） 微博VLOG博主 微博原创视频博主,美食🥘  | 早餐🥪  | 减脂餐🥗  | 好物推荐 🌈   📮 合作请加Vx:hzz478542343，备注来意哦！,福建 厦门,f,266337,632,2692,"251,587","15,734","291,388","558,709"
2,5153592566878490,3241361350,2025-04-09 23:17:49,支持法院判决,来自山东,5153660468463592,0,1,支持法院判决,3717754274,踏雪寻梅李雪,https://weibo.com/u/3717754274,超话主持人（杭州翎欣艺术超话）,杭州翎欣舞蹈田老师电话15658139901,山东 济宁,f,17554,6066,3422,"296,690","19,833","120,937","437,460"
3,5153592566878490,3241361350,2025-04-10 00:03:54,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自四川,5153672065716638,0,0,[doge],1139201597,毛天宇超越一切,https://weibo.com/u/1139201597,娱乐博主 超话粉丝大咖（杨超越超话） 微博剪辑视频博主,杨柳依依风似我 超然独处不懂爱 越过人海终遇你,四川,m,21336,3714,15698,"350,227","34,412","780,052","1,164,691"
4,5153592566878490,3241361350,2025-04-09 23:02:19,儿子白养了,来自北京,5153656568023840,0,0,儿子白养了,1235564262,此间的山羊,https://weibo.com/u/1235564262,美食博主 搞笑视频自媒体 微博原创视频博主,一只老山羊,北京,m,740489,1791,23535,"434,276","78,743","1,053,147","1,566,166"
5,5153592566878490,3241361350,2025-04-09 22:33:44,"晚安啦<img alt=""[月亮]"" title=""[月亮]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d5/2018new_yueliang_org.png"" />",来自山东,5153649374270733,0,0,晚安啦[月亮],7456662081,ID喝奶茶的小糖糕,https://weibo.com/u/7456662081,娱乐博主 超话粉丝大咖（每日一善超话） 微博原创视频博主 微博VLOG博主,无粉籍别直关,山东,f,130690,7240,8597,"418,987","4,952","216,966","640,905"
6,5153592566878490,3241361350,2025-04-09 22:12:22,伤心,来自山东,5153644002148971,0,0,伤心,1371163915,枣庄在线,https://weibo.com/u/1371163915,本地资讯博主（枣庄） 头条文章作者,枣庄在线-枣庄市优秀网站，枣庄市十佳新媒体，“好网民·在枣庄”榜样人物，枣庄市新媒体联盟常务副理事长。投稿邮箱cn632@126.com。,山东,m,847898,2085,63000,"185,376","34,499","619,278","839,153"
7,5153592566878490,3241361350,2025-04-09 22:01:01,晚上好,来自北京,5153641145827615,0,0,晚上好,3508789743,文道生aa,https://weibo.com/u/3508789743,超话主持人（文道生aa超话）,北京市继远斋食品厂和北京市文继斋食品有限责任公司的董事长 厂地7千7500平米经营项目糕点糖果一合酥豆面酥芝麻酥龙须酥蟠桃酥`茯芩饼驴打滚艾窝窝,北京 密云区,m,150618,14230,59025,"122,882","9,381","169,628","301,891"
8,5153592566878490,3241361350,2025-04-09 21:03:17,哎，晚上好,来自陕西,5153626612307467,0,0,哎，晚上好,7333226529,宠石,https://weibo.com/u/7333226529,摄影博主 微博原创视频博主,　　一位带着农民工拼搏在一线工程人，依靠国家的好政策才有今天的美好生活。,陕西,m,101510,15537,1675,"159,637","1,208","179,197","340,042"
9,5153592566878490,3241361350,2025-04-09 20:56:48,来看看,来自重庆,5153624985960597,0,0,来看看,5824390715,阳春白雪O712,https://weibo.com/u/5824390715,娱乐博主 超话创作官（马天宇超话）,马天宇唯粉,重庆,f,15091,2601,47010,"212,308","112,928","233,688","558,924"
