,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154229237056625,5079631766,2025-04-11 13:58:12,我认识老胡之前一只以为他是富二代，后来知道老胡是白手起家后真的很敬佩。,来自福建,5154244413359424,13,12,我认识老胡之前一只以为他是富二代，后来知道老胡是白手起家后真的很敬佩。,1172789142,kaikai中古玩家,https://weibo.com/u/1172789142,时尚博主,海鲜市场腕表玩家top1 买表、商务合作：xianyupipilu,福建,m,143001,4277,13495,"30,817","7,813","22,772","61,402"
1,5154229237056625,5079631766,2025-04-11 13:40:51,我选择另一半也是没有看家里有没有钱，看他平时的为人处事啊，他身边接触的朋友是怎样的人，看他是不是一支潜力股，人不懒，不黄赌毒，勤快上进，两个人好手好脚的怎样都会把小日子过好的。,来自广东,5154240047089611,1,4,我选择另一半也是没有看家里有没有钱，看他平时的为人处事啊，他身边接触的朋友是怎样的人，看他是不是一支潜力股，人不懒，不黄赌毒，勤快上进，两个人好手好脚的怎样都会把小日子过好的。,6573666710,冰糖葫芦不甜还有点酸,https://weibo.com/u/6573666710,,,广东,f,66,163,23,11,1,29,41
2,5154229237056625,5079631766,2025-04-11 15:30:25,"你有宅基地<img alt=""[坏笑]"" title=""[坏笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4d/2018new_huaixiao_org.png"" />",来自江苏,5154267620443728,1,0,你有宅基地[坏笑],3503301531,会飞的啊猪_,https://weibo.com/u/3503301531,,天天减肥的大胖子,辽宁 大连,f,218,921,1280,927,33,825,"1,785"
3,5154229237056625,5079631766,2025-04-11 13:00:23,所以人生的选择很重要,来自福建,5154229863059597,0,0,所以人生的选择很重要,2610305413,莆田aj奢潮原厂出品,https://weibo.com/u/2610305413,,V:aj1682010  你要的我都有 ，专注品质。 鞋子只是消耗品 十年老店帮你省钱,江苏 苏州,m,23562,658,11748,543,33,"1,032","1,608"
4,5154229237056625,5079631766,2025-04-11 13:00:09,"我赚的第一笔15万 也是在老家盖房子了  <img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" /><img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" /><img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自福建,5154229804076262,0,0,我赚的第一笔15万 也是在老家盖房子了  [苦涩][苦涩][苦涩],2610305413,莆田aj奢潮原厂出品,https://weibo.com/u/2610305413,,V:aj1682010  你要的我都有 ，专注品质。 鞋子只是消耗品 十年老店帮你省钱,江苏 苏州,m,23562,658,11748,543,33,"1,032","1,608"
5,5154229237056625,5079631766,2025-04-11 13:04:08,"方老师可以旺夫，老胡眼光不错<a href=/n/老胡的车生活 usercard=""name=@老胡的车生活"">@老胡的车生活</a>",来自浙江,5154230805730063,0,1,方老师可以旺夫，老胡眼光不错@老胡的车生活,2522108405,笑眯眯细水长流,https://weibo.com/u/2522108405,,,浙江 宁波,m,1178,1045,2485,74,4,140,218
6,5154229237056625,5079631766,2025-04-11 13:04:01,"阿琛：？？？请把富的机会留给我<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5154230776369731,0,1,阿琛：？？？请把富的机会留给我[doge],7787856070,建云书,https://weibo.com/u/7787856070,,,广东,m,11,54,19,2,0,9,11
7,5154229237056625,5079631766,2025-04-11 15:35:10,"老胡牛<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自河南,5154268819751359,0,0,老胡牛[赞],2187203934,W文跃,https://weibo.com/u/2187203934,,,广东 珠海,m,125,126,103,,,,
8,5154229237056625,5079631766,2025-04-11 14:31:54,"<a href=/n/1919--- usercard=""name=@1919---"">@1919---</a> 19，请问私信方便看一看嘛，想请教你一些事的，谢谢啦！<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自广东,5154252897648769,0,0,@1919--- 19，请问私信方便看一看嘛，想请教你一些事的，谢谢啦！[可爱],7721032061,罢气的小灰灰,https://weibo.com/u/7721032061,,,四川 攀枝花,f,15,880,44,22,0,9,31
9,5154229237056625,5079631766,2025-04-11 13:21:57,"大家都好<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自贵州,5154235290488494,0,0,大家都好[doge],2007826555,潮人老曹,https://weibo.com/u/2007826555,,不想介绍我自己,北京 海淀区,m,1211,575,1362,"5,034",340,"2,813","8,187"
