,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155416078288541,2993723660,2025-04-14 21:50:16,"我也打算攒100w<img alt=""[赢牛奶]"" title=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" />",来自湖北,5155450375899197,4,3,我也打算攒100w[赢牛奶],6460553995,李丹阳12138,https://weibo.com/u/6460553995,,湖北 十堰,f,85,119,241,2,0,20,22,
1,5155416078288541,2993723660,2025-04-14 22:05:01,"我也准备存100就退休，目前负债60<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5155454092575508,1,2,我也准备存100就退休，目前负债60[允悲],1760325391,璟Ariel,https://weibo.com/u/1760325391,只想变成透明的颜色,其他,f,426,115,205,94,9,87,190,
2,5155416078288541,2993723660,2025-04-15 10:09:09,打算6年后退休前存够200万现金，有医保有社保，三套房子三辆车（两油一电），单亲带一个儿子已经上大学了,来自天津,5155636321719467,0,4,打算6年后退休前存够200万现金，有医保有社保，三套房子三辆车（两油一电），单亲带一个儿子已经上大学了,5586883324,所有向往的地方都变成脚下的路,https://weibo.com/u/5586883324,,其他,f,149,1219,771,11,5,67,83,
3,5155416078288541,2993723660,2025-04-14 20:13:49,好清醒,来自内蒙古,5155426103986081,0,1,好清醒,5404972578,-尽兴开怀-,https://weibo.com/u/5404972578,,内蒙古 阿拉善盟,f,9,271,1858,215,2,923,"1,140",
4,5155416078288541,2993723660,2025-04-16 17:23:28,"已经很不错了<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自湖南,5156108008951556,0,0,已经很不错了[嘻嘻][嘻嘻],6327143662,长沙房宝宝,https://weibo.com/u/6327143662,有悟性的心，获得知识；智慧人的耳，寻求知识。,湖南,f,733,1510,1283,"3,892",24,"4,653","8,569",房产博主
5,5155416078288541,2993723660,2025-04-15 09:17:38,真理,来自安徽,5155623356600395,0,1,真理,1883292244,是小胖瓜瓜吖,https://weibo.com/u/1883292244,愿无岁月可回头,安徽 合肥,f,231,789,1718,32,16,37,85,
6,5155416078288541,2993723660,2025-04-14 23:23:27,已经是赢家啦,来自山东,5155473826517052,0,0,已经是赢家啦,1547314095,想太多-mama,https://weibo.com/u/1547314095,累了就休息，困了就睡，不要想太多！,海外 比利时,f,515,1120,6379,"2,723",497,546,"3,766",
7,5155416078288541,2993723660,2025-04-15 21:54:25,我在考虑买一份重疾险50万，到时候能看好就看，看不好就拉倒,来自河南,5155813807623563,0,0,我在考虑买一份重疾险50万，到时候能看好就看，看不好就拉倒,6183505822,每天一杯冰可乐过过瘾,https://weibo.com/u/6183505822,,其他,f,6,242,189,24,7,17,48,
8,5155416078288541,2993723660,2025-04-15 15:54:31,转发微博,来自北京,5155723235821242,0,0,转发微博,1696406004,大兵的瑞恩,https://weibo.com/u/1696406004,,北京,f,1362,2135,26636,"4,456","1,640","1,922","8,018",
9,5155416078288541,2993723660,2025-04-14 21:02:38,100万现金很多啦,来自贵州,5155438388580633,0,0,100万现金很多啦,1663107362,-_-生人勿近,https://weibo.com/u/1663107362,光阴归来 变空白 染尘埃 一并敛埋,贵州 贵阳,f,933,398,3224,"1,665",114,504,"2,283",
10,5155416078288541,2993723660,2025-04-14 20:14:15,姐姐好清醒,来自河北,5155426213298978,0,0,姐姐好清醒,1411455772,淡月晴空,https://weibo.com/u/1411455772,一抹阳光,河北 石家庄,f,483,1261,2634,,,,,
