,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5044201542129064,1482739370,2024-06-14 17:35:08,还真不能这么说，这个类似于制造业的预售款，制造业的预售款一般也不会专款专用。,来自浙江,5045220260187040,4,2,还真不能这么说，这个类似于制造业的预售款，制造业的预售款一般也不会专款专用。,5628665753,在混沌的世界寻找光亮,https://weibo.com/u/5628665753,闪耀在时空长河的上游的未来决定了当下，但求经历，不论对错。,浙江 杭州,m,115,392,69,21,4,22,47,
1,5044201542129064,1482739370,2024-06-15 09:13:01,成立控告会，一起起诉银行,来自上海,5045456283632766,5,19,成立控告会，一起起诉银行,1553387427,雄鸡何时复海棠,https://weibo.com/u/1553387427,戳穿一切大忽悠，还世事真相！,上海,m,543,872,248,57,7,76,140,
2,5044201542129064,1482739370,2024-06-11 22:34:13,"因为背后最大的炒房团就是……  再苦也只能苦一苦……<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自广东,5044208362853097,2,30,因为背后最大的炒房团就是……  再苦也只能苦一苦……[苦涩],1466550221,tac-enasni,https://weibo.com/u/1466550221,往而不来非礼也,广东 汕头,m,199,379,1017,372,59,157,588,
3,5044201542129064,1482739370,2024-06-15 09:31:33,你要是手里有枪，谁还敢欺负你啊？,来自辽宁,5045460949010544,0,7,你要是手里有枪，谁还敢欺负你啊？,3748608092,wsxq000,https://weibo.com/u/3748608092,觉得自己就像小草，平凡的生活着，有阳光就灿烂，有雨水就成长，经得起风雨，普通而坚强的自己。,辽宁 盘锦,m,1136,2896,1250,,,,,
4,5044201542129064,1482739370,2024-06-14 10:47:02,"本来就是政府卖地 地皮价格越来越高。以前经常说哪哪开出来了地王。这两年没这新闻了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5045117555575351,0,4,本来就是政府卖地 地皮价格越来越高。以前经常说哪哪开出来了地王。这两年没这新闻了[允悲],2350692963,水儿之海阔天空,https://weibo.com/u/2350692963,岁月静好（虾唯）,北京,f,209,1070,2505,"1,667",54,"3,514","5,235",
5,5044201542129064,1482739370,2024-07-31 21:16:27,原因公安已经说了：“弱者就该被强者践踏。” 为什么欺负你？因为你手无寸铁,来自重庆,5062308183412468,0,1,原因公安已经说了：“弱者就该被强者践踏。” 为什么欺负你？因为你手无寸铁,5153907189,亿伤痕ysh,https://weibo.com/u/5153907189,,上海 闸北区,m,239,13,4,0,0,1,1,
6,5044201542129064,1482739370,2024-07-22 08:01:01,建立战争公有制决斗场制度一切问题都解决了,来自陕西,5058846516841028,0,1,建立战争公有制决斗场制度一切问题都解决了,6452852830,公有制是宇宙真理,https://weibo.com/u/6452852830,,其他,m,703,3037,145,,,,,
7,5044201542129064,1482739370,2024-06-30 19:01:31,因为这个国家的人都是软蛋:一盘散沙:善良与软弱一样:自私只能自食其苦:,来自广东,5051040204851721,0,0,因为这个国家的人都是软蛋:一盘散沙:善良与软弱一样:自私只能自食其苦:,6824795199,觉醒者之大明浪人,https://weibo.com/u/6824795199,笔名:崇光先生:生于安徽省大明城:勤肯好学:多材多艺:然青年时期仕途不畅:履遭小人陷害:豪情难展:心有不甘:于零九年绝然离乡:南下广东去一个陌生之地:,广东 中山,m,33,237,19,4,0,5,9,
8,5044201542129064,1482739370,2024-06-14 18:05:41,我就是受害者,来自广东,5045227947562563,0,4,我就是受害者,1897344180,QX-Demon,https://weibo.com/u/1897344180,走过路过别错过,广东,m,1739,994,5372,212,133,164,509,投资达人
9,5044201542129064,1482739370,2024-06-13 13:14:38,骗局,来自山东,5044792312465870,1,1,骗局,1654031387,gervin,https://weibo.com/u/1654031387,,山东 青岛,m,691,962,2090,26,13,146,185,
10,5044201542129064,1482739370,2024-06-13 03:08:09,这样问张维为这种遥遥领先的教授啊,来自浙江,5044639685935940,0,1,这样问张维为这种遥遥领先的教授啊,7920680403,独自旅行的马,https://weibo.com/u/7920680403,喜欢穷游的大叔,浙江 台州,m,45,153,119,43,1,17,61,
11,5044201542129064,1482739370,2024-06-12 16:17:57,房地产是一种剥削手段,来自上海,5044476058012133,0,3,房地产是一种剥削手段,7771035300,玩深沉呀,https://weibo.com/u/7771035300,,其他,m,70,43,4,1,0,1,2,
12,5044201542129064,1482739370,2024-06-12 08:56:31,大明王朝1566，老百姓只是数字而已，不能苦了高层，只能苦一苦百姓了。,来自河南,5044364973965472,0,15,大明王朝1566，老百姓只是数字而已，不能苦了高层，只能苦一苦百姓了。,5260675654,SU亚军,https://weibo.com/u/5260675654,,河南 开封,m,359,1630,537,42,0,37,79,
13,5044201542129064,1482739370,2024-06-12 05:54:09,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自北京,5044319075959445,0,1,[赞][赞][赞][赞][怒][怒][怒][怒],2628670965,冬天的老老陆,https://weibo.com/u/2628670965,,其他,m,194,408,6178,30,5,203,238,
14,5044201542129064,1482739370,2024-06-14 17:29:43,建设有中国特色社会主义,来自上海,5045218896775083,0,7,建设有中国特色社会主义,3065633275,Royan8,https://weibo.com/u/3065633275,,上海 浦东新区,m,183,40,27,2,1,16,19,
15,5044201542129064,1482739370,2024-06-20 17:20:24,蛮好，就该这样搞,来自上海,5047390878567809,0,0,蛮好，就该这样搞,6401714014,兔兔哒猪猪,https://weibo.com/u/6401714014,,上海,m,72,173,31,19,8,4,31,
16,5044201542129064,1482739370,2024-06-14 09:03:51,"山东济南国资企业一下出售1400多套房子。<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5045091590473382,0,0,山东济南国资企业一下出售1400多套房子。[泪][允悲][允悲][允悲][允悲][允悲][允悲],5905730259,我不是沈先生,https://weibo.com/u/5905730259,,江苏 无锡,m,3,33,3,0,0,2,2,
17,5044201542129064,1482739370,2024-06-13 21:51:01,是啊，万恶之源的房地产经济。,来自上海,5044922264585797,0,2,是啊，万恶之源的房地产经济。,3197043304,wei0149,https://weibo.com/u/3197043304,,上海,f,211,48,37,70,4,35,109,
18,5044201542129064,1482739370,2024-06-12 09:26:28,人家手里有gun,来自四川,5044372506150984,0,4,人家手里有gun,7912406016,X-精选,https://weibo.com/u/7912406016,,四川,f,0,281,182,0,0,2,2,
